id,id_paper,reference
164,5,"J. P. Papa, A. X. Falcão and C. T. N. Suzuki, ""Supervised pattern classification based on optimum-path forest"", International Journal of Imaging Systems and Technology, vol. 19, no. 2, pp. 120-131, 2009."
165,5,"J. P. Papa, A. X. Falcão, V.H. C. Albuquerque and J. R. S. MTavares, ""Efficient supervised optimum-path forest classification for large datasets"", Pattern Recognition, vol. 45, no. 1, pp. 512-520, 2012."
166,5,"J. P. Papa, S. E. N. Fernandes and A. X. Falcão, ""Optimum-path forest based on k-connectivity: Theory and applications"", Pattern Recognition Letters, vol. 87, pp. 117-126, 2017."
167,5,"L. M. Rocha, F. A. M. Cappabianco and A. X. Falcão, ""Data clustering as an optimum-path forest problem with applications in image analysis"", International Journal of Imaging Systems and Technology, vol. 19, no. 2, pp. 50-68, 2009."
168,5,"W. P. Amorim, A. X. Falcão, J. P. Papa and M. H. Carvalho, ""Improving semi-supervised learning through optimum connectivity"", Pattern Recognition, vol. 60, no. Supplement C, pp. 72-85, 2016."
169,5,"R. J. Campello, D. Moulavi and J. Sander, ""Density-based clustering based on hierarchical density estimates"", Pacific-Asia conference on knowledge discovery and data mining, pp. 160-172, 2013."
170,5,"J. Shi and J. Malik, ""Normalized cuts and image segmentation"", IEEE Transactions on Pattern Analysis and Machine Intelligence, vol. 22, no. 8, pp. 888-905, 2000."
171,5,"A. X. Falcão, J. Stolfi and R. A. Lotufo, ""The image foresting transform: theory algorithms and applications"", IEEE Transactions on Pattern Analysis and Machine Intelligence, vol. 26, no. 1, pp. 19-29, 2004."
172,5,"K. C. Ciesielski, A. X. Falcão and P. A. V. Miranda, ""Path-value functions for which dijkstras algorithm returns optimal mapping"", Journal of Mathematical Imaging and Vision, vol. 60, no. 7, pp. 1025-1036, Sep 2018."
173,5,"A. Janin, D. Baron, J. Edwards, D. Ellis, D. Gelbart, N. Morgan, et al., ""The icsi meeting corpus"", Acoustics Speech and Signal Processing 2003. Proceedings. (ICASSP 03). 2003 IEEE International Conference on, vol. 1, pp. I-364-I-367, April 2003."
174,5,"J. Carletta, S. Isard, G. Doherty-Sneddon, A. Isard, J. C. Kowtko and A. H. Anderson, ""The reliability of a dialogue structure coding scheme"", Computational linguistics, vol. 23, no. 1, pp. 13-31, 1997."
175,5,"D. Surendran and G.-A. Levow, ""Dialog act tagging with support vector machines and hidden markov models"", Ninth International Conference on Spoken Language Processing, 2006."
176,5,"Q. H. Tran, I. Zukerman and G. Haffari, ""A hierarchical neural model for learning sequences of dialogue acts"", Proceedings of the 15th Conference of the European Chapter of the Association for Computational Linguistics: Volume 1 Long Papers, vol. 1, pp. 428-437, 2017."
177,5,"B. Di Eugenio, Z. Xie and R. Serafin, ""Dialogue act classification higher order dialogue structure and instance-based learning"", Dialogue Discourse, vol. 1, no. 2, pp. 1-24, 2010."
178,5,"E. N. Forsythand and C. H. Martell, ""Lexical and discourse analysis of online chat dialog"", Semantic Computing 2007. ICSC 2007. International Conference on, pp. 19-26, 2007."
179,5,"C. Moldovan, V. Rus and A. C. Graesser, ""Automated speech act classification for online chat"", The 22nd Midwest Artificial Intelligence and Cognitive Science Conference, vol. 710, pp. 23-29, 2011."
180,5,"A. Ezen-Can and K. E. Boyer, ""Understanding student language: An unsupervised dialogue act classification approach"", Journal of Educational Data Mining (JEDM), vol. 7, no. 1, pp. 51-78, 2015."
181,5,"D. Lee, M. Jeong, K. Kim, S. Ryu and G. G. Lee, ""Unsupervised spoken language understanding for a multi -domain dialog system"", IEEE Transactions On Audio Speech and Language Processing, vol. 21, no. 11, pp. 2451-2464, 2013."
182,5,"J. Y. Lee and F. Dernoncourt, Sequential short-text classification with recurrent and convolutional neural networks, 2016."
183,5,"N. Kalchbrenner and P. Blunsom, Recurrent convolutional neural networks for discourse compositionality, 2013."
184,6,"A. Zadeh, Micro-opinion sentiment intensity analysis and summarization in online videos, pp. 587-591, 2015."
185,6,"L.-P. Morency, R. Mihalcea and P. Doshi, Towards multimodal sentiment analysis: Harvesting opinions from the web, pp. 169-176, 2011."
186,6,"V. P. Rosas, R. Mihalcea and L. P. Morency, ""Multimodal sentiment analysis of spanish online videos"", IEEE Intelligent Systems, vol. 28, no. 3, pp. 38-45, May 2013."
187,6,"S. Poria, E. Cambria, N. Howard, G.-B. Huang and A. Hussain, ""Fusing audio visual and textual clues for sentiment analysis from multimodal content"", Neurocomputing, vol. 174, pp. 50-59, 2016."
188,6,"A. Zadeh, R. Zellers, E. Pincus and L. Morency, ""MOSI: multimodal corpus of sentiment intensity and subjectivity analysis in online opinion videos"", CoRR, vol. abs/1606.06259, 2016."
189,6,"H. Gunes, C. Shan, S. Chen and Y. Tian, ""Bodily expression for automatic affect recognition"", Advances in Emotion Recognition, pp. 1-34, July 2013."
190,6,"A. Panning, I. Siegert, A. Al-Hamadi, A. Wendemuth, D. Rosner, J. Frommer, et al., ""Multimodal affect recognition in spontaneous HCI environment"", 2012 IEEE International Conference on Signal Processing Communication and Computing (ICSPCC 2012), pp. 430-435, 2012."
191,6,"X. Peng, L. Wang and X. W., ""methods for action recognition: Comprehensive study and good practice"", CoRR, vol. abs/1405.4506, 2014."
192,6,"G. Degottex, J. Kane, T. Drugman, T. Raitio and S. Scherer, ""Covarep x2014; a collaborative voice analysis repository for speech technologies"", 2014 IEEE International Conference on Acoustics Speech and Signal Processing (ICASSP), pp. 960-964, May 2014."
193,6,"E. Wood, T. Baltrusaitis, X. Zhang, Y. Sugano, P. Robinson and A. Bulling, ""Rendering of eyes for eye-shape registration and gaze estimation"", CoRR, vol. abs/1505.05916, 2015."
194,6,"P. F. M. T. Sanchez, J. and J. Verbeek, ""Image classificationwith the fisher vector: Theory and practice"", International Journal of Computer Vision, vol. 105, pp. 222-245, 2013."
195,6,"P. Viola and M. Jones, ""Rapid object detection using a boosted cascade of simple features"", Conference on Computer Vision and Pattern Recognition (CVPR), 2001."
196,6,"F. Zavan, N. Gasparin, J. Batista, L. Silva, V. Albiero, O. Bellon, et al., ""Face analysis in the wild"", Tutorials of the 30th Conference on Graphics Patterns and Images (SIBGRAPI'17), 2017."
197,6,"N. Dalal and B. Triggs, ""Histograms of Oriented Gradients for Human Detection"", CVPR '05: Proceedings of the 2005 IEEE Computer Society Conference on Computer Vision and Pattern Recognition (CVPR'05) - Volume 1, pp. 886-893, 2005."
198,6,"Y. Tian, L. Cao, Z. Liu and Z. Zhang, ""Hierarchical filtered motion for action recognition in crowded videos"", Systems Man and …, vol. 42, no. 3, pp. 313-323, 2012."
199,6,"F. Perronnin and C. Dance, ""Fisher Kernels on Visual Vocabularies for Image Categorizaton"", Proc. {CVPR}, 2006."
200,6,"P. T. Biliński, Human action recognition in videos, Dec. 2014."
201,6,"A. Zadeh, Micro-opinion sentiment intensity analysis and summarization in online videos, pp. 587-591, 2015."
202,6,"L.-P. Morency, R. Mihalcea and P. Doshi, Towards multimodal sentiment analysis: Harvesting opinions from the web, pp. 169-176, 2011."
203,6,"V. P. Rosas, R. Mihalcea and L. P. Morency, ""Multimodal sentiment analysis of spanish online videos"", IEEE Intelligent Systems, vol. 28, no. 3, pp. 38-45, May 2013."
204,6,"S. Poria, E. Cambria, N. Howard, G.-B. Huang and A. Hussain, ""Fusing audio visual and textual clues for sentiment analysis from multimodal content"", Neurocomputing, vol. 174, pp. 50-59, 2016."
205,6,"A. Zadeh, R. Zellers, E. Pincus and L. Morency, ""MOSI: multimodal corpus of sentiment intensity and subjectivity analysis in online opinion videos"", CoRR, vol. abs/1606.06259, 2016."
206,6,"H. Gunes, C. Shan, S. Chen and Y. Tian, ""Bodily expression for automatic affect recognition"", Advances in Emotion Recognition, pp. 1-34, July 2013."
207,6,"A. Panning, I. Siegert, A. Al-Hamadi, A. Wendemuth, D. Rosner, J. Frommer, et al., ""Multimodal affect recognition in spontaneous HCI environment"", 2012 IEEE International Conference on Signal Processing Communication and Computing (ICSPCC 2012), pp. 430-435, 2012."
208,6,"X. Peng, L. Wang and X. W., ""methods for action recognition: Comprehensive study and good practice"", CoRR, vol. abs/1405.4506, 2014."
209,6,"G. Degottex, J. Kane, T. Drugman, T. Raitio and S. Scherer, ""Covarep x2014; a collaborative voice analysis repository for speech technologies"", 2014 IEEE International Conference on Acoustics Speech and Signal Processing (ICASSP), pp. 960-964, May 2014."
210,6,"E. Wood, T. Baltrusaitis, X. Zhang, Y. Sugano, P. Robinson and A. Bulling, ""Rendering of eyes for eye-shape registration and gaze estimation"", CoRR, vol. abs/1505.05916, 2015."
211,6,"P. F. M. T. Sanchez, J. and J. Verbeek, ""Image classificationwith the fisher vector: Theory and practice"", International Journal of Computer Vision, vol. 105, pp. 222-245, 2013."
212,6,"P. Viola and M. Jones, ""Rapid object detection using a boosted cascade of simple features"", Conference on Computer Vision and Pattern Recognition (CVPR), 2001."
213,6,"F. Zavan, N. Gasparin, J. Batista, L. Silva, V. Albiero, O. Bellon, et al., ""Face analysis in the wild"", Tutorials of the 30th Conference on Graphics Patterns and Images (SIBGRAPI'17), 2017."
214,6,"N. Dalal and B. Triggs, ""Histograms of Oriented Gradients for Human Detection"", CVPR '05: Proceedings of the 2005 IEEE Computer Society Conference on Computer Vision and Pattern Recognition (CVPR'05) - Volume 1, pp. 886-893, 2005."
215,6,"Y. Tian, L. Cao, Z. Liu and Z. Zhang, ""Hierarchical filtered motion for action recognition in crowded videos"", Systems Man and …, vol. 42, no. 3, pp. 313-323, 2012."
216,6,"F. Perronnin and C. Dance, ""Fisher Kernels on Visual Vocabularies for Image Categorizaton"", Proc. {CVPR}, 2006."
217,6,"P. T. Biliński, Human action recognition in videos, Dec. 2014."
218,7,"R. A. Zucchi, Fruit flies in Brazil: Anastrepha species and their host plants and parasitoids, 2008, [online] Available: http://www.lea.esalq.usp.br/anastrepha/."
219,7,"Z. Bomfim, K. Lima, J. Silva, M. Costa and R. Zucchi, ""A morphometric and molecular study of Anastrepha pickeli Lima (Diptera: Tephritidae)"", Neotropical Entomology, vol. 40, pp. 587-594, 2011."
220,7,"Z. Bomfim, K. Lima, J. Silva, M. Costa and R. Zucchi, ""Morphometric and Molecular Characterization of Anastrepha species in the spatulata Group (Diptera Tephritidae)"", Annals of the Entomological Society of America, vol. 5, pp. 893-901, 2014."
221,7,"F. Faria, P. Perre, R. Zucchi, L. Jorge, T. Lewinsohn, A. Rocha, et al., ""Automatic identification of fruit flies (diptera: Tephritidae)"", Journal of Visual Communication and Image Representation, vol. 25, no. 7, pp. 1516-1527, 2014."
222,7,"P. Perre, F. A. Faria, L. R. Jorge, A. Rocha, R. S. Torres, T. Lewinsohn, et al., ""Toward an automated identification of anastrepha fruit flies in the fraterculus group (diptera tephritidae)"", Neotropical Entomology, vol. 0, pp. 1-5, 2016."
223,7,"M. M. Leonardo, S. Avila, R. A. Zucchi and F. A. Faria, ""Mid-level image representation for fruit fly identification (diptera: Tephritidae)"", 2017 IEEE 13th International Conference on e-Science (e-Science), pp. 202-209, Oct 2017."
224,7,"M. Martineau, D. Conte, R. Raveaux, I. Arnault, D. Munier and G. Venturini, ""A survey on image-based insect classification"", Pattern Recognition, vol. 65, no. C, pp. 273-284, 2017."
225,7,"A. T. Watson, M.A. ONeill and I. J. Kitching, ""A qualitative study investigating automated identification of living macrolepidoptera using the digital automated identification system (daisy)"", Systematics Biodiversity, vol. 1, pp. 287-300, 2003."
226,7,"K. Russell, M. Do, J. Huv and N. Platnick, ""Introducing spida-web: wavelets neural networks and internet accessibility in an image-based automated identification system"", Systematics Association, vol. 74, pp. 131-152, 2007."
227,7,"B. E. Boser, I. M. Guyon and V. N. Vapnik, ""A training algorithm for optimal margin classifiers"", Proceedings of the fifth Annual Workshop on Computational Learning Theory, pp. 144-152, 1992."
228,7,"T. Arbuckle, S. Schrder, V. Steinhage and D. Wittmann, ""Biodiverssity informatics in action: identification and monitoring of bee species using abis"", International Symposium for Environmental Protection, pp. 425-430, 2001."
229,7,"H. P. Yang, C. S. Ma, H. Wen, Q. B. Zhan and X. L. Wang, ""A tool for developing an automatic insect identification system based on wing outlines"", Scientific Reports, vol. 5, 2015."
230,7,"S. Chen, P. Lestrel, W. Kerr and J. McColl, ""Describing shape changes in the human mandible using elliptical fourier functions"", European Journal of Orthodontics, vol. 22, no. 3, pp. 205, 2000."
231,7,"C. Xie, J. Zhang, R. Li, J. Li, P. Hong, J. Xia, et al., ""Automatic classification for field crop insects via multiple-task sparse representation and multiple-kernel learning"", Computers and Electronics in Agriculture, vol. 119, no. C, pp. 123-132, 2015."
232,7,"D. G. Lowe, ""Distinctive image features from scale-invariant keypoints"", International Journal of Computer Vision, vol. 60, no. 2, pp. 91-110, 2004."
233,7,"N. Dalal and B. Triggs, ""Histograms of oriented gradients for human detection"", IEEE Conference on Computer Vision and Pattern Recognition, pp. 886-893, 2005."
234,7,"M. Gonen and E. Alpaydin, ""Multiple kernel learning algorithms"", Journal of Machine Learning Research, vol. 12, pp. 2211-2268, 2011."
235,7,"F. A. Faria, J. A. dos Santos, A. Rocha, R. da and S. Torres, ""A framework for selection and fusion of pattern classifiers in multimedia recognition"", Pattern Recognition Letters, vol. 39, pp. 52-64, 2014."
236,7,"S. Avila, N. Thome, M. Cord, E. Valle, A. de and A. Araújo, ""BOSSA: Extended BoW formalism for image classification"", IEEE International Conference on Image Processing, pp. 2909-2912, 2011."
237,7,"J. Yang, K. Yu, Y. Gong and T. Huang, ""Linear spatial pyramid matching using sparse coding for image classification"", IEEE Conference on Computer Vision and Pattern Recognition, pp. 1794-1801, 2009."
238,7,"A. Lu, X. Hou, C. Lin and C.-L. Liu, ""Insect species recognition using sparse representation"", Proceedings of the British Machine Vision Conference, pp. 1-10, 2010."
239,7,"B. Zhang, L. Xie, Y. Yuan, H. Ming, D. Huang and M. Song, ""Deep neural network derived bottleneck features for accurate audio classification"", 2016 IEEE International Conference on Multimedia Expo Workshops (ICMEW), pp. 1-6, July 2016."
240,7,"K. Simonyan and A. Zisserman, Very deep convolutional networks for large-scale image recognition, 2014."
241,7,"C. Szegedy, V. Vanhoucke, S. Ioffe, J. Shlens and Z. Wojna, ""Rethinking the inception architecture for computer vision"", Proceedings of the IEEE Conference on Computer Vision and Pattern Recognition, pp. 2818-2826, 2016."
242,7,"F. Chollet, Xception: Deep learning with depthwise separable convolutions, 2016."
243,7,"K. He, X. Zhang, S. Ren and J. Sun, ""Deep residual learning for image recognition"", Proceedings of the IEEE conference on computer vision and pattern recognition, pp. 770-778, 2016."
244,7,"J. Yosinski, J. Clune, Y. Bengio and H. Lipson, ""How transferable are features in deep neural networks?"", Advances in neural information processing systems, pp. 3320-3328, 2014."
