id,id_paper,reference
1099,30,"S. J. Shin, S. K. Lee and J. S. Oha, ""Fast partial difference elimination algorithm based on block matching error prediction"", Optical Engineering Letters, vol. 46, no. 4, pp. 1-5, 2007."
1100,30,"L. M. Po, K. H. Ng, K. W. Cheung, K. M. Wong, Y. M. S. Uddin and C. W. Ting, ""Novel directional gradient descent searches for fast block motion estimation"", IEEE Transactions on Circuits and Systems for Video Technology, vol. 19, no. 8, pp. 1189-1195, 2009."
1101,30,"C. W. Lam, L. M. Po and C. H. Cheun, ""A new cross-diamond search algorithm for fast block block matching motion estimation"", IEEE Int. Conf Neural Networks and Signal Processing, pp. 1262-1265, 2003."
1102,30,"Y.-W. Chen, M.-H. Hsiao, H.-T. Chen, C.-Y. Liu and S.-Y. Lee, ""Content-aware fast motion estimation algorithm"", Journal of Visual Communication and Image Representation, vol. 19, no. 4, pp. 256-269, 2008."
1103,30,"T. Koga, K. Iinuma, A. Hirano, Y. Iijima and T. Ishiguro, ""Motion-compensated interframe coding for video conferencing"", Proceedings of NTC81, pp. C9.6.1-9.6.5, November 1981."
1104,30,"R. Li, B. Zeng and L. M. Liou, ""A new three-step search algorithm for block motion estimation"", IEEE Transactions on Circuits Systems for Video Technology, vol. 4, no. 4, pp. 438-442, 1994."
1105,30,"L. Po and W. Ma, ""A novel four-step search algorithm for fast block motion estimation"", IEEE Transactions on Circuits and Systems for Video Technology, vol. 6, pp. 313-317, June 1996."
1106,30,"L. K. Liu and E. Peig, ""A block-based gradient descent search algorithm for block motion estimation in video coding"", IEEE Transactions on Circuits and Systems for Video Technology, vol. 6, no. 8, pp. 419-423, 1996."
1107,30,"Z. B. Chen, P. Zhou and Y. He, ""Fast integer pel and fractional pel motion estimation for JVT"", JVT-FO17 6th Meeting, pp. 5-12, 2002."
1108,30,"O. Teytaud, ""When does Quasi-random Work?"", Proceedings of the 10th International Conference on Parallel Problem Solving from Nature: PPSN X, pp. 325-336, 2008."
1109,30,"L. Kuipers and H. Neiderreiter, Uniform Distribution of Sequences, New York:Addison Wesley Publishing Company, Inc., 1992."
1110,30,"V. D. Corput, ""Zahlentheoretische Abschaätzungen"", Math. Ann., pp. 53-79, 1921."
1111,30,"J. H. Halton, ""On the Efficiency of Certain Quasi-random Sequences of Points in Evaluating Multidimensional Integrals"", Numer. Math, pp. 84-90, 1960."
1112,31,"""Cancer"", Fact Sheet No. 297, 2011, [online] Available: http://www.who.int/mediacentre/factsheets/fs297/en/."
1113,31,"P. C. Gotzsche and M. Nielsen, ""Screening for breast cancer with mammography"", Cochrane Database Syst Rev, vol. 7, pp. CD001877, 2009."
1114,31,"American college of radiology: Illustrated breast imaging reporting and data system (bi-rads), Reston, VA:ACR, 2003."
1115,31,"S. Obenauer, K. P. Hermann and E. Grabbe, ""Applications and literature review of the bi-rads classification"", Eur Radiol, vol. 15, pp. 1027-1036, 2005."
1116,31,"R. L. Birdwell, ""The preponderance of evidence supports computer-aided detection for screening mammography"", Radiology, vol. 253, pp. 9-16, 2009."
1117,31,"J. Tang, R. M. Rangayyan, J. Xu, I. E. Naqa and Y. Yang, ""Computer-aided detection and diagnosis of breast cancer with mammography: recent advances"", IEEE Trans Inf Technol Biomed, vol. 13, pp. 236-251, 2009."
1118,31,"M. Elter and A. Horsch, ""CADx of mammographic masses and clustered micro-calcifications: a review"", Med Phys, vol. 36, pp. 2052-2068, 2009."
1119,31,"H. Müller, N. Michoux, D. Bandon and A. Geissbuhler, ""A review of content-based image retrieval systems in medical applications-clinical benefits and future directions"", Int J Med Inform, vol. 73, pp. 1-23, 2004."
1120,31,"T. M. Lehmann, M. O. Güld, T. Deselaers, D. Keysers, H. Schubert, K. Spitzer, et al., ""Automatic categorization of medical images for content-based retrieval and data mining"", Comput Med Imaging Graph, vol. 29, pp. 143-155, 2005."
1121,31,"H. D. Tagare, C. C. Jaffe and J. Duncan, ""Medical image data-bases: a content-based retrieval approach"", J Am Med Inform Assoc, vol. 4, pp. 184-198, 1997."
1122,31,"T. Deselaers, H. Müller, P. Clough, H. Ney and T. M. Lehmann, ""The clef 2005 medical annotation task"", Int J Computer Vis, vol. 74, pp. 51-58, 2007."
1123,31,"T. Deselaers, T. M. Deserno and H. Müller, ""Automatical medical image annotation in imageclef 2007: overview results and discussion"", Pattern Recognit Lett, vol. 29, pp. 1988-1995, 2008."
1124,31,"T. M. Lehmann, M. O. Güld, C. Thies, B. Fischer, K. Spitzer, D. Keysers, et al., ""Content-based image retrieval in medical applications"", Methods Inf Med, vol. 43, pp. 354-361, 2004."
1125,31,"M. O. Güld, C. Thies, B. Fischer and T. M. Lehmann, ""A generic concept for the implementation of medical image retrieval systems"", Int J Med Inform, vol. 76, pp. 252-259, 2007."
1126,31,"J. E. E. de Oliveira, A. M. C. Machado, G. C. Chavez, A. P. B. Lopes, T. M. Deserno and A. de A. Araujo, ""MammoSys: a content-based image retrieval system using breast density patterns"", Comput Methods Programs Biomed, vol. 99, pp. 289-297, 2010."
1127,31,"J. E. E. de Oliveira, A. de A. Araujo and T. M. Deserno, ""Content-based image retrieval applied to BI-RADS tissue classification in screening mammography"", World J Radiol, vol. 3, no. 1, pp. 24-31, 2011."
1128,31,"I. EI-Naqa, Y. Yang, N. P. Galatsanos, R. M. Nishikawa and M. N. Wernick, ""A similarity learning approach to content-based image retrieval: application to digital mammography"", IEEE Trans Med Imaging, vol. 23, pp. 1233-1244, 2004."
1129,31,"B. Zheng, ""Computer-aided diagnosis in mammography using content-based image retrieval approaches: current status and future perspectives"", Algorithms, vol. 2, pp. 828-849, 2009."
1130,31,"K. Bovis and S. Singh, ""Classification of mammographic breast density using a combined classifier paradigm"", Proc MIUA (Medical Image Understanding and Analysis), 2002."
1131,31,"A. Oliver, X. Lladó, E. Pérez, J. Pont, E. Denton, J. Freixenet, et al., ""A statistical approach for breast density segmentation"", Journal of Digital Imaging, vol. 23, pp. 55-65, 2009."
1132,31,"A. Tagliafico, S. Tagliafico, F. Tosto, C. Chiesa, L. E. Martinoli and M. Calabrese, ""Mammographic density estimation: comparison among birads categories a semi-automated software and a fully automated one"", The Breast, vol. 18, pp. 35-40, 2009."
1133,31,"T. S. Subashini, V. Ramalingam and S. Palanivel, ""Automated assessment of breast tissue density in digital mammograms"", Comput Vis Image Underst, vol. 114, no. 1, pp. 33-43, 2010."
1134,31,"N. H. Eltonsy, G. D. Tourassi and A. S. Elmaghraby, ""A concentric morphology model for the detection of masses in mammography"", IEEE Trans on Med Imag, vol. 26, pp. 527-537, 2007."
1135,31,"M. Elter and E. Hasslmeyer, ""A knowledge-based approach to CADx of mammographic masses"", Proc SPIE, vol. 6915, pp. 0L, 2008."
1136,31,"Y. Tao, S.-C. B. Lo, M. T. Freedman, E. Makariou and J. Xuan, ""Multilevel learning-based segmentation of ill-defined and spiculated masses in mammograms"", Med Phys, vol. 37, no. 11, pp. 5993, 2010."
1137,31,"B. Verma, P. McLeod and A. Klevansky, ""Classification of benign and malignant patterns in digital mammograms for the diagnosis of breast cancer"", Expert Syst Appl, vol. 37, no. 4, pp. 3344-3351, 2010."
1138,31,"Y. Tao, S.-C. B. Lo, L. Hadjiski, H.-P. Chan and M. T. Freedman, ""Birads guided mammographic mass retrieval"", Proc SPIE, vol. 7963, no. 70632, 2011."
1139,31,"A. Oliver, X. Lladó, J. Freixenet, R. Martí, E. Pérez, J. Pont, et al., ""Influence of using manual or automatic breast density information in a mass detection cad system"", Acad Radiol, vol. 17, no. 7, pp. 877-883, 2010."
1140,31,"A. Horsch, A. Hapfelmeier and M. Elter, ""Needs assessment for next generation computer-aided mammography reference image databases and evaluation studies"", Int J Comput Assist Radiol Surg, pp. 1-19, 2011."
1141,31,"J. E. E. de Oliveira, M. O. Guld, A. de A. Araujo, B. Ott and T. M. Deserno, ""Towards a standard reference database for computer-aided mammography"", Proc SPIE, vol. 6915, pp. 69, 2008."
1142,31,"""Cancer"", Fact Sheet No. 297, 2011, [online] Available: http://www.who.int/mediacentre/factsheets/fs297/en/."
1143,31,"P. C. Gotzsche and M. Nielsen, ""Screening for breast cancer with mammography"", Cochrane Database Syst Rev, vol. 7, pp. CD001877, 2009."
1144,31,"American college of radiology: Illustrated breast imaging reporting and data system (bi-rads), Reston, VA:ACR, 2003."
1145,31,"S. Obenauer, K. P. Hermann and E. Grabbe, ""Applications and literature review of the bi-rads classification"", Eur Radiol, vol. 15, pp. 1027-1036, 2005."
1146,31,"R. L. Birdwell, ""The preponderance of evidence supports computer-aided detection for screening mammography"", Radiology, vol. 253, pp. 9-16, 2009."
1147,31,"J. Tang, R. M. Rangayyan, J. Xu, I. E. Naqa and Y. Yang, ""Computer-aided detection and diagnosis of breast cancer with mammography: recent advances"", IEEE Trans Inf Technol Biomed, vol. 13, pp. 236-251, 2009."
1148,31,"M. Elter and A. Horsch, ""CADx of mammographic masses and clustered micro-calcifications: a review"", Med Phys, vol. 36, pp. 2052-2068, 2009."
1149,31,"H. Müller, N. Michoux, D. Bandon and A. Geissbuhler, ""A review of content-based image retrieval systems in medical applications-clinical benefits and future directions"", Int J Med Inform, vol. 73, pp. 1-23, 2004."
1150,31,"T. M. Lehmann, M. O. Güld, T. Deselaers, D. Keysers, H. Schubert, K. Spitzer, et al., ""Automatic categorization of medical images for content-based retrieval and data mining"", Comput Med Imaging Graph, vol. 29, pp. 143-155, 2005."
1151,31,"H. D. Tagare, C. C. Jaffe and J. Duncan, ""Medical image data-bases: a content-based retrieval approach"", J Am Med Inform Assoc, vol. 4, pp. 184-198, 1997."
1152,31,"T. Deselaers, H. Müller, P. Clough, H. Ney and T. M. Lehmann, ""The clef 2005 medical annotation task"", Int J Computer Vis, vol. 74, pp. 51-58, 2007."
1153,31,"T. Deselaers, T. M. Deserno and H. Müller, ""Automatical medical image annotation in imageclef 2007: overview results and discussion"", Pattern Recognit Lett, vol. 29, pp. 1988-1995, 2008."
1154,31,"T. M. Lehmann, M. O. Güld, C. Thies, B. Fischer, K. Spitzer, D. Keysers, et al., ""Content-based image retrieval in medical applications"", Methods Inf Med, vol. 43, pp. 354-361, 2004."
1155,31,"M. O. Güld, C. Thies, B. Fischer and T. M. Lehmann, ""A generic concept for the implementation of medical image retrieval systems"", Int J Med Inform, vol. 76, pp. 252-259, 2007."
1156,31,"J. E. E. de Oliveira, A. M. C. Machado, G. C. Chavez, A. P. B. Lopes, T. M. Deserno and A. de A. Araujo, ""MammoSys: a content-based image retrieval system using breast density patterns"", Comput Methods Programs Biomed, vol. 99, pp. 289-297, 2010."
1157,31,"J. E. E. de Oliveira, A. de A. Araujo and T. M. Deserno, ""Content-based image retrieval applied to BI-RADS tissue classification in screening mammography"", World J Radiol, vol. 3, no. 1, pp. 24-31, 2011."
1158,31,"I. EI-Naqa, Y. Yang, N. P. Galatsanos, R. M. Nishikawa and M. N. Wernick, ""A similarity learning approach to content-based image retrieval: application to digital mammography"", IEEE Trans Med Imaging, vol. 23, pp. 1233-1244, 2004."
1159,31,"B. Zheng, ""Computer-aided diagnosis in mammography using content-based image retrieval approaches: current status and future perspectives"", Algorithms, vol. 2, pp. 828-849, 2009."
1160,31,"K. Bovis and S. Singh, ""Classification of mammographic breast density using a combined classifier paradigm"", Proc MIUA (Medical Image Understanding and Analysis), 2002."
1161,31,"A. Oliver, X. Lladó, E. Pérez, J. Pont, E. Denton, J. Freixenet, et al., ""A statistical approach for breast density segmentation"", Journal of Digital Imaging, vol. 23, pp. 55-65, 2009."
1162,31,"A. Tagliafico, S. Tagliafico, F. Tosto, C. Chiesa, L. E. Martinoli and M. Calabrese, ""Mammographic density estimation: comparison among birads categories a semi-automated software and a fully automated one"", The Breast, vol. 18, pp. 35-40, 2009."
1163,31,"T. S. Subashini, V. Ramalingam and S. Palanivel, ""Automated assessment of breast tissue density in digital mammograms"", Comput Vis Image Underst, vol. 114, no. 1, pp. 33-43, 2010."
1164,31,"N. H. Eltonsy, G. D. Tourassi and A. S. Elmaghraby, ""A concentric morphology model for the detection of masses in mammography"", IEEE Trans on Med Imag, vol. 26, pp. 527-537, 2007."
1165,31,"M. Elter and E. Hasslmeyer, ""A knowledge-based approach to CADx of mammographic masses"", Proc SPIE, vol. 6915, pp. 0L, 2008."
1166,31,"Y. Tao, S.-C. B. Lo, M. T. Freedman, E. Makariou and J. Xuan, ""Multilevel learning-based segmentation of ill-defined and spiculated masses in mammograms"", Med Phys, vol. 37, no. 11, pp. 5993, 2010."
1167,31,"B. Verma, P. McLeod and A. Klevansky, ""Classification of benign and malignant patterns in digital mammograms for the diagnosis of breast cancer"", Expert Syst Appl, vol. 37, no. 4, pp. 3344-3351, 2010."
1168,31,"Y. Tao, S.-C. B. Lo, L. Hadjiski, H.-P. Chan and M. T. Freedman, ""Birads guided mammographic mass retrieval"", Proc SPIE, vol. 7963, no. 70632, 2011."
1169,31,"A. Oliver, X. Lladó, J. Freixenet, R. Martí, E. Pérez, J. Pont, et al., ""Influence of using manual or automatic breast density information in a mass detection cad system"", Acad Radiol, vol. 17, no. 7, pp. 877-883, 2010."
1170,31,"A. Horsch, A. Hapfelmeier and M. Elter, ""Needs assessment for next generation computer-aided mammography reference image databases and evaluation studies"", Int J Comput Assist Radiol Surg, pp. 1-19, 2011."
1171,31,"J. E. E. de Oliveira, M. O. Guld, A. de A. Araujo, B. Ott and T. M. Deserno, ""Towards a standard reference database for computer-aided mammography"", Proc SPIE, vol. 6915, pp. 69, 2008."
1172,32,"M. Pollefeys, Self-calibration and metric 3d reconstruction from uncalibrated image sequences, 1999."
1173,32,"R. I. Hartley and A. Zisserman, Multiple View Geometry in Computer Vision, Cambridge University Press, 2004, ISBN 0521540518."
1174,32,"J. Choi and G. Medioni, ""Starsac: Stable random sample consensus for parameter estimation"", Computer Vision and Pattern Recognition IEEE Computer Society Conference, vol. 0, pp. 675-682, 2009."
1175,32,"M. A. Fischler and R. C. Bolles, Random sample consensus: a paradigm for model fitting with applications to image analysis and automated cartography, Morgan Kaufmann Publishers Inc., pp. 726-740, 1987."
1176,32,"P. H. S. Torr and A. Zisserman, ""Mlesac: A new robust estimator with application to estimating image geometry"", Computer Vision and Image Understanding, vol. 78, pp. 2000, 2000."
1177,32,"A. J. Lacey, N. Pinitkarn and N. A. Thacker, ""An evaluation of the performance of ransac algorithms for stereo camera calibration"", Proceedings of the British Machine Vision Conference (BMVC), 2000."
1178,32,"R. Raguram, J.-M. Frahm and M. Pollefeys, ""A comparative analysis of ransac techniques leading to adaptive real-time random sample consensus"", Proceedings of the 10th European Conference on Computer Vision: Part II ser. ECCV 08, pp. 500-513, 2008."
1179,32,"S. Choi, T. Kim and W. Yu, ""Performance evaluation of ransac family"", Proceedings of the British Machine Vision Conference (BMVC), 2009."
