id,id_paper,reference
156,5,"M. Alexa, ""Recent advances in mesh morphing"", CGF, vol. 21, no. 2, pp. 173-198, 2002."
157,5,"V. Nivoliers, D. Yan and B. Lvy, ""Fitting polynomial surfaces to triangular meshes with Voronoi squared distance minimization"", Meshing Roundtable, pp. 601-617, 2011."
158,5,"J. Schreiner, A. Asirvatham, E. Praun and H. Hoppe, ""Inter-surface mapping"", ACM TOG, vol. 23, no. 3, pp. 870-877, 2004."
159,5,"C. Carner, M. Jin, X. Gu and H. Qin, ""Topology-driven surface mappings with robust feature alignment"", VIS 05, pp. 543-550, 2005."
160,5,"A. Lee, D. Dobkin, W. Sweldens and P. Schrder, ""Multiresolution mesh morphing"", SIGGRAPH 99, pp. 343-350, 1999."
161,5,"D. DeCarlo and J. Gallier, ""Topological evolution of surfaces"", Graphics Interface, pp. 194-203, 1996."
162,5,"J. Bennett, V. Pascucci and K. Joy, ""Genus oblivious cross parameterization: Robust topological management of inter-surface maps"", PG07, pp. 238-247, 2007."
163,5,"C.- Y. Liou and Y.- T. Kuo, ""Conformal self-organizing map for a genus-zero manifold"", TVC, vol. 21, no. 5, pp. 340-353, 2005."
164,5,"S. Matsui, K. Aoki and H. Nagahashi, ""3D triangular mesh parameterization with semantic features based on competitive learning methods"", IEICE, vol. E91-D, no. 11, pp. 2718-2726, 2008."
165,5,"K. Morooka, S. Matsui and H. Nagahashi, ""Self-organizing deformable model for mapping 3d object model onto arbitrary target surface"", 3DIM07, pp. 193-200, 2007."
166,5,"X. Chen and J. Feng, ""Adaptive skeleton-driven cages for mesh sequences"", CAVW, vol. 25, no. 3-4, pp. 445-453, 2014."
167,5,"C.-Y. Yao, H.-K. Chu, T. Ju and T.-Y. Lee, ""Compatible quadrangulation by sketching"", CAVW, vol. 20, no. 2-3, pp. 101-109, 2009."
168,5,"A. Sheffer, E. Praun and K. Rose, ""Mesh parameterization methods and their applications"", FTCGV, vol. 2, no. 2, pp. 105-171, 2006."
169,5,"K. Hormann, K. Polthier and A. Sheffer, ""Mesh parameterization: theory and practice"", SIGGRAPH Asia Courses, pp. 12:1-12:87, 2008."
170,5,"B. Allen, B. Curless and Z. Popović, ""Articulated body deformation from range scan data"", , vol. 21, no. 3, pp. 612-619, 2002."
171,5,"B. Allen, B. Curless and Z. Popović, ""The space of human body shapes: reconstruction and parameterization from range scans"", , vol. 22, no. 3, pp. 587-594, 2003."
172,5,"R. W. Sumner and J. Popović, ""Deformation transfer for triangle meshes"", ACM TOG, vol. 23, no. 3, pp. 399-405, 2004."
173,5,"V. Kraevoy and A. Sheffer, ""Cross-parameterization and compatible remeshing of 3D models"", ACM TOG, vol. 23, no. 3, pp. 861-869, 2004."
174,5,"T.-Y. Lee, C.-Y. Yao, H.-K. Chu, M.-J. Tai and C.-C. Chen, ""Generating genus-n-to-m mesh morphing using spherical parameterization"", CAVW, vol. 17, no. 3-4, pp. 433-443, 2006."
175,5,"L. Zhang, L. Liu, Z. Ji and G. Wang, ""Manifold parameterization"", LNCS, vol. 4035, pp. 160-171, 2006."
176,5,"X. Chen, J. Feng and D. Bechmann, ""Mesh sequence morphing"", CGF, pp. 179-190, 2015."
177,5,"I.-C. Yeh, C.-H. Lin, O. Sorkine and T.-Y. Lee, ""Template-based 3D model fitting using dual-domain relaxation"", IEEE TVCG, vol. 17, no. 8, pp. 1178-1190, 2011."
178,5,"O. Sorkine and D. Cohen-Or, ""Least-squares meshes"", SMI, pp. 191-199, 2004."
179,5,"C. Gotsman, X. Gu and A. Sheffer, ""Fundamentals of spherical parameterization for 3d meshes"", I3D06, pp. 28-29, 2006."
180,5,"E. Praun and H. Hoppe, ""Spherical parametrization and remeshing"", ACM TOG, vol. 22, no. 3, pp. 340-349, 2003."
181,5,"A. Sheffer, C. Gotsman and N. Dyn, ""Robust spherical parameterization of triangular meshes"", Computing, vol. 72, no. 1-2, pp. 185-193, 2004."
182,5,"I. Friedel, P. Schröder and M. Desbrun, ""Unconstrained spherical parameterization"", SIGGRAPH Sketches, 2005."
183,5,"X. Gu, S. J. Gortler and H. Hoppe, ""Geometry images"", ACM TOG, vol. 21, no. 3, pp. 355-361, 2002."
184,5,"V. Kraevoy and A. Sheffer, ""Template-based mesh completion"", SGP05, pp. 13-22, 2005."
185,5,"A. Khodakovsky, N. Litke and P. Schröder, ""Globally smooth parameterizations with low distortion"", ACM TOG, vol. 22, no. 3, pp. 350-357, 2003."
186,5,"M. Alexa, ""Recent advances in mesh morphing"", CGF, vol. 21, no. 2, pp. 173-198, 2002."
187,5,"V. Nivoliers, D. Yan and B. Lvy, ""Fitting polynomial surfaces to triangular meshes with Voronoi squared distance minimization"", Meshing Roundtable, pp. 601-617, 2011."
188,5,"J. Schreiner, A. Asirvatham, E. Praun and H. Hoppe, ""Inter-surface mapping"", ACM TOG, vol. 23, no. 3, pp. 870-877, 2004."
189,5,"C. Carner, M. Jin, X. Gu and H. Qin, ""Topology-driven surface mappings with robust feature alignment"", VIS 05, pp. 543-550, 2005."
190,5,"A. Lee, D. Dobkin, W. Sweldens and P. Schrder, ""Multiresolution mesh morphing"", SIGGRAPH 99, pp. 343-350, 1999."
191,5,"D. DeCarlo and J. Gallier, ""Topological evolution of surfaces"", Graphics Interface, pp. 194-203, 1996."
192,5,"J. Bennett, V. Pascucci and K. Joy, ""Genus oblivious cross parameterization: Robust topological management of inter-surface maps"", PG07, pp. 238-247, 2007."
193,5,"C.- Y. Liou and Y.- T. Kuo, ""Conformal self-organizing map for a genus-zero manifold"", TVC, vol. 21, no. 5, pp. 340-353, 2005."
194,5,"S. Matsui, K. Aoki and H. Nagahashi, ""3D triangular mesh parameterization with semantic features based on competitive learning methods"", IEICE, vol. E91-D, no. 11, pp. 2718-2726, 2008."
195,5,"K. Morooka, S. Matsui and H. Nagahashi, ""Self-organizing deformable model for mapping 3d object model onto arbitrary target surface"", 3DIM07, pp. 193-200, 2007."
196,5,"X. Chen and J. Feng, ""Adaptive skeleton-driven cages for mesh sequences"", CAVW, vol. 25, no. 3-4, pp. 445-453, 2014."
197,5,"C.-Y. Yao, H.-K. Chu, T. Ju and T.-Y. Lee, ""Compatible quadrangulation by sketching"", CAVW, vol. 20, no. 2-3, pp. 101-109, 2009."
198,6,"P. Müller, P. Wonka, S. Haegler, A. Ulmer and L. Van Gool, ""Procedural modeling of buildings"" in Acm Transactions On Graphics (Tog), ACM, vol. 25, no. 3, pp. 614-623, 2006."
199,6,"M. Lipp, P. Wonka and M. Wimmer, ""Parallel generation of multiple l-systems"", Computers & Graphics, vol. 34, no. 5, pp. 585-593, 2010."
200,6,"P. Prusinkiewicz and A. Lindenmayer, The algorithmic beauty of plants, Springer Science & Business Media, 2012."
201,6,"R. Osfield, D. Burns et al., Open scene graph” Library-OSG, 2004, [online] Available: http://www.openscenegraph.org."
202,6,"D. Brutzman and L. Daly, X3D: extensible 3D graphics for Web authors, Morgan Kaufmann, 2010."
203,6,"C. Peng and Y. Cao, ""A gpu-based approach for massive model rendering with frame-to-frame coherence"" in Computer Graphics Forum, Wiley Online Library, vol. 31, no. 2pt2, pp. 393-402, 2012."
204,6,"P. I. N. Santos and W. Celes Filho, ""Instanced rendering of massive cad models using shape matching"", Graphics Patterns and Images (SIB GRA PI) 2014 27th SIBGRAPI Conference on, pp. 335-342, 2014."
205,6,"J. Xue, G. Zhao and W. Xiao, ""Efficient gpu out-of-core visualization of large-scale cad models with voxel representations"", Advances in Engineering Software, vol. 99, pp. 73-80, 2016."
206,6,"G. Stiny, ""Introduction to shape and shape grammars"", Environment and planning B, vol. 7, no. 3, pp. 343-351, 1980."
207,6,"Y. I. Parish and P. Müller, ""Procedural modeling of cities"", Proceedings of the 28th annual conference on Computer graphics and interactive techniques, pp. 301-308, 2001."
208,6,"P. Wonka, M. Wimmer, F. Sillion and W. Ribarsky, Instant architecture, ACM, vol. 22, no. 3, 2003."
209,6,"P. Merrell, E. Schkufza and V. Koltun, ""Computer-generated residential building layouts"" in ACM Transactions on Graphics (TOG), ACM, vol. 29, no. 6, pp. 181, 2010."
210,6,"F. Bao, M. Schwarz and P. Wonka, ""Procedural facade variations from a single layout"", ACM Transactions on Graphics (TOG), vol. 32, no. 1, pp. 8, 2013."
211,6,"J.-E. Marvie, C. Buron, P. Gautron, P. Hirtzlin and G. Sourimant, ""Gpu shape grammars"" in Computer Graphics Forum, Wiley Online Library, vol. 31, no. 7, pp. 2087-2095, 2012."
212,6,"M. Steinberger, M. Kenzel, B. Kainz, P. Wonka and D. Schmalstieg, ""On-the-fly generation and rendering of infinite cities on the gpu"" in Computer graphics forum, Wiley Online Library, vol. 33, no. 2, pp. 105-114, 2014."
213,6,"M. Steinberger, M. Kenzel, B. Kainz, J. Müller, W. Peter and D. Schmal-stieg, ""Parallel generation of architecture on the gpu"" in Computer graphics forum, Wiley Online Library, vol. 33, no. 2, pp. 73-82, 2014."
214,6,"L. Krecklau, D. Pavic and L. Kobbelt, ""Generalized use of nonterminal symbols for procedural modeling"" in Computer Graphics Forum, Wiley Online Library, vol. 29, no. 8, pp. 2291-2303, 2010."
215,6,"P. Müller, P. Wonka, S. Haegler, A. Ulmer and L. Van Gool, ""Procedural modeling of buildings"" in Acm Transactions On Graphics (Tog), ACM, vol. 25, no. 3, pp. 614-623, 2006."
216,6,"M. Lipp, P. Wonka and M. Wimmer, ""Parallel generation of multiple l-systems"", Computers & Graphics, vol. 34, no. 5, pp. 585-593, 2010."
217,6,"P. Prusinkiewicz and A. Lindenmayer, The algorithmic beauty of plants, Springer Science & Business Media, 2012."
218,6,"R. Osfield, D. Burns et al., Open scene graph” Library-OSG, 2004, [online] Available: http://www.openscenegraph.org."
219,6,"D. Brutzman and L. Daly, X3D: extensible 3D graphics for Web authors, Morgan Kaufmann, 2010."
220,6,"C. Peng and Y. Cao, ""A gpu-based approach for massive model rendering with frame-to-frame coherence"" in Computer Graphics Forum, Wiley Online Library, vol. 31, no. 2pt2, pp. 393-402, 2012."
221,6,"P. I. N. Santos and W. Celes Filho, ""Instanced rendering of massive cad models using shape matching"", Graphics Patterns and Images (SIB GRA PI) 2014 27th SIBGRAPI Conference on, pp. 335-342, 2014."
222,6,"J. Xue, G. Zhao and W. Xiao, ""Efficient gpu out-of-core visualization of large-scale cad models with voxel representations"", Advances in Engineering Software, vol. 99, pp. 73-80, 2016."
223,6,"G. Stiny, ""Introduction to shape and shape grammars"", Environment and planning B, vol. 7, no. 3, pp. 343-351, 1980."
224,6,"Y. I. Parish and P. Müller, ""Procedural modeling of cities"", Proceedings of the 28th annual conference on Computer graphics and interactive techniques, pp. 301-308, 2001."
225,6,"P. Wonka, M. Wimmer, F. Sillion and W. Ribarsky, Instant architecture, ACM, vol. 22, no. 3, 2003."
226,6,"P. Merrell, E. Schkufza and V. Koltun, ""Computer-generated residential building layouts"" in ACM Transactions on Graphics (TOG), ACM, vol. 29, no. 6, pp. 181, 2010."
227,6,"F. Bao, M. Schwarz and P. Wonka, ""Procedural facade variations from a single layout"", ACM Transactions on Graphics (TOG), vol. 32, no. 1, pp. 8, 2013."
228,6,"J.-E. Marvie, C. Buron, P. Gautron, P. Hirtzlin and G. Sourimant, ""Gpu shape grammars"" in Computer Graphics Forum, Wiley Online Library, vol. 31, no. 7, pp. 2087-2095, 2012."
229,6,"M. Steinberger, M. Kenzel, B. Kainz, P. Wonka and D. Schmalstieg, ""On-the-fly generation and rendering of infinite cities on the gpu"" in Computer graphics forum, Wiley Online Library, vol. 33, no. 2, pp. 105-114, 2014."
230,6,"M. Steinberger, M. Kenzel, B. Kainz, J. Müller, W. Peter and D. Schmal-stieg, ""Parallel generation of architecture on the gpu"" in Computer graphics forum, Wiley Online Library, vol. 33, no. 2, pp. 73-82, 2014."
231,6,"L. Krecklau, D. Pavic and L. Kobbelt, ""Generalized use of nonterminal symbols for procedural modeling"" in Computer Graphics Forum, Wiley Online Library, vol. 29, no. 8, pp. 2291-2303, 2010."
232,7,"M. D. Adams, ""A highly-effective incremental/decremental delaunay mesh-generation strategy for image representation"", Signal Processing, vol. 93, no. 4, pp. 749-764, 2013."
233,7,"K. Liu, M. Xu and Z. Yu, Adaptive mesh representation and restoration of biomedical images."
234,7,"P. Alliez, D. Cohen-Steiner, M. Yvinec and M. Desbrun, ""Variational tetrahedral meshing"", ACM Transactions on Graphics (TOG), vol. 24, no. 3, pp. 617-625, 2005."
235,7,"F. Labelle and J. R. Shewchuk, ""Isosurface stuffing: fast tetrahedral meshes with good dihedral angles"", ACM Transactions on Graphics (TOG), vol. 26, no. 3, pp. 57, 2007."
236,7,"O. Veksler, Y. Boykov and P. Mehrani, ""Superpixels and supervoxels in an energy optimization framework"", Computer Vision-ECCV 2010, pp. 211-224, 2010."
237,7,"X. Chen and S. Wang, ""Superpixel segmentation based on delaunay triangulation"", Mechatronics and Machine Vision in Practice (M2VIP) 2016 23rd International Conference on, pp. 1-6, 2016."
238,7,"M. Španěl, P. Kršek, M. Švub, V. Štand and O. Šiler, ""Delaunay-based vector segmentation of volumetric medical images"" in Computer Analysis of Images and Patterns, Springer, pp. 261-269, 2007."
239,7,"A. J. Cuadros-Vargas, M. Lizier, R. Minghim and L. G. Nonato, ""Gener-ating segmented quality meshes from images"", Journal of Mathematical Imaging and Vision, vol. 33, no. 1, pp. 11-23, 2009."
240,7,"M. A. Liziér, M. F. Siqueira, J. Daniels, C. T. Silva and L. G. Nonato, ""Template-based quadrilateral mesh generation from imaging data"", The Visual Computer, vol. 27, no. 10, pp. 887-903, 2011."
241,7,"M. Attene, D. Giorgi, M. Ferri and B. Falcidieno, ""On converting sets of tetrahedra to combinatorial and pl manifolds"", Computer Aided Geometric Design, vol. 26, no. 8, pp. 850-864, 2009."
242,7,"M. Lhuillier and S. Yu, ""Manifold surface reconstruction of an environment from sparse structure-from-motion data"", Computer Vision and Image Understanding, vol. 117, no. 11, pp. 1628-1644, 2013."
243,7,"M. Attene, M. Campen and L. Kobbelt, ""Polygon mesh repairing: An application perspective"", ACM Computing Surveys (CSUR), vol. 45, no. 2, pp. 15, 2013."
244,7,"J. Rossignac and D. Cardoze, ""Matchmaker: Manifold breps for non-manifold r-sets"", Proceedings of the fifth ACM symposium on Solid modeling and applications, pp. 31-41, 1999."
245,7,"A. Guéziec, G. Taubin, F. Lazarus and W. Horn, ""Converting sets of polygons to manifold surfaces by cutting and stitching"" in Visualization 98. Proceedings, IEEE, pp. 383-390, 1998."
246,7,"M. Wagner, U. Labsik and G. Greiner, ""Repairing non-manifold triangle meshes using simulated annealing"", International Journal of Shape Modeling, vol. 9, no. 02, pp. 137-153, 2003."
247,7,"L. De Floriani, M. M. Mesmoudi, F. Morando and E. Puppo, ""De-composing non-manifold objects in arbitrary dimensions"", Graphical Models, vol. 65, no. 1, pp. 2-22, 2003."
248,7,"M. Lhuillier, ""2-manifold tests for 3d delaunay triangulation-based surface reconstruction"", Journal of Mathematical Imaging and Vision, vol. 51, no. 1, pp. 98-105, 2015."
249,7,"A. Jacobson, L. Kavan and O. Sorkine-Hornung, ""Robust inside-outside segmentation using generalized winding numbers"", ACM Transactions on Graphics (TOG), vol. 32, no. 4, pp. 33, 2013."
250,7,"S.-W. Cheng, T. K. Dey and J. Shewchuk, Delaunay mesh generation, CRC Press, 2012."
251,7,"M. Saba, On the usage of the curvature for the comparison of planar curves, 2014."
252,7,"M. Meyer, M. Desbrun, P. Schröder and A. H. Barr, ""Discrete differential-geometry operators for triangulated 2-manifolds"" in Visualization and mathematics III, Springer, pp. 35-57, 2003."
253,7,"O. Devillers and R. Hemsley, ""The worst visibility walk in a random delaunay triangulation is o (n)"", Journal of Computational Geometry, vol. 7, no. 1, pp. 332-359, 2016."
254,7,"A. Bowyer, ""Computing dirichlet tessellations"", The computer journal, vol. 24, no. 2, pp. 162-166, 1981."
255,7,"D. F. Watson, ""Computing the n-dimensional delaunay tessellation with application to voronoi polytopes"", The computer journal, vol. 24, no. 2, pp. 167-172, 1981."
256,7,"R. H. Otten and L. P. Van Ginneken, The annealing algorithm, Springer Science Business Media, vol. 72, 2012."
257,7,"B. Stroustrup, Die C++Programmiersprache: aktuell zum C++ 11-Standard, Carl Hanser Verlag GmbH Co KG, 2015."
258,7,"A. Fabri and S. Pion, ""Cgal: The computational geometry algorithms library"", Proceedings of the 17th ACM SIGSPATIAL international conference on advances in geographic information systems, pp. 538-539, 2009."
