id,id_paper,reference
142,7,"U. Brandes, D. Delling, M. Gaertler, R. Gorke, M. Hoefer, Z. Nikoloski, and D. Wagner, ""On modularity - np-completeness and beyond,"" University Karlsruhe - Faculty of Informatics, Technical Report 2006-19, 2006, http://digbib.ubka.uni-karlsruhe.de/volltexte/documents/3255."
143,7,"A. Clauset, M. E. J. Newman, and C. Moore, ""Finding community structure in very large networks,"" Physical Review E, vol. 70, no. 6, 2004."
144,7,"U. S. Raghavan, R. Albert, and S. Kumara, ""Near linear time algorithm to detect community structures in large-scale networks,"" Phisical Review E, vol. 76, 2007."
145,7,"G. Csardi and T. Nepusz, ""The igraph software package for complex network research,"" Inter Journal, Complex Systems, 2006, http://igraph.sourceforge.net/index.html."
146,7,"P. Felzenswalb and D. Huttenlocher, ""Efficient graph based image segmentation,"" International Journal on Computer Vision, vol. 59, no. 2, pp. 75-174, 2010."
147,7,"T. Cour, F. Benezit, and J. Shi, ""Spectral segmentation with multiscale graph decomposition,"" in IEEE International Conference on Computer Vision and Pattern Recognition (CVPR), 2005."
148,8,"T. Welsh, M. Ashikhmin, and K. Mueller, ""Transferring color to greyscale images,"" ACM Trans. Graph., vol. 21, no. 3, pp. 277-280, 2002."
149,8,"A. Hertzmann, C. E. Jacobs, N. Oliver, B. Curless, and D. Salesin, ""Image analogies,"" in SIGGRAPH, 2001, pp. 327-340. (Pubitemid 33047317)"
150,8,"E. Reinhard, M. Ashikhmin, B. Gooch, and P. Shirley, ""Color transfer between images,"" IEEE Computer Graphics and Applications, vol. 21, no. 5, pp. 34-41, 2001. (Pubitemid 32830073)"
151,8,"R. Irony, D. Cohen-Or, and D. Lischinski, ""Colorization by example,"" in Proc. of the Eurographics Symposium on Rendering, 2005, pp. 201-210."
152,8,"Y. Schnitman, Y. Caspi, D. Cohen-Or, and D. Lischinski, ""Inducing semantic segmentation from an example,"" in Proc. of the 7th Asian Conf. on Computer Vision, vol. 3852, 2006, pp. 373-384. (Pubitemid 43849429)"
153,8,"X. Liu, L. Wan, Y. Qu, T.-T. Wong, S. Lin, C.-S. Leung, and P.-A. Heng, ""Intrinsic colorization,"" ACM Trans. Graph., vol. 27, no. 5, pp. 152:1-152:9, 2008."
154,8,"A. Levin, D. Lischinski, and Y.Weiss, ""Colorization using optimization,"" ACM Trans. Graph., vol. 23, no. 3, pp. 689-694, 2004."
155,8,"Y.-C. Huang, Y.-S. Tung, J.-C. Chen, S.-W. Wang, and J.-L. Wu, ""An adaptive edge detection based colorization algorithm and its applications,"" in Proc. of the 13th ACM Intl. Conf. on Multimedia, 2005, pp. 351-354."
156,8,"L. Yatziv and G. Sapiro, ""Fast image and video colorization using chrominance blending,"" IEEE Transactions on Image Processing, vol. 15, no. 5, pp. 1120-1129, 2006."
157,8,"Y. Qu, T.-T. Wong, and P.-A. Heng, ""Manga colorization,"" ACM Trans. Graph., vol. 25, no. 3, pp. 1214-1220, 2006. (Pubitemid 44481087)"
158,8,"Q. Luan, F. Wen, D. Cohen-Or, L. Liang, Y.-Q. Xu, and H.-Y. Shum, ""Natural image colorization,"" in Proc. of the Eurographics Symposium on Rendering, 2007, pp. 309-320."
159,8,"S. Arivazhagan, L. Ganesan, and S. P. Priyal, ""Texture classification using gabor wavelets based rotation invariant features,"" Pattern Recogn. Lett., vol. 27, no. 16, pp. 1976-1982, 2006. (Pubitemid 44556814)"
160,8,"S. Theodoridis and K. Koutroumbas, Pattern Recognition. Academic Press, 2009."
161,8,"Y. Guo, G. Zhao, and M. Pietikinen, ""Discriminative features for texture description."" Pattern Recognition (to appear), 2012."
162,8,"Y. G. G., , and M. Pietikinen, ""Descriptor learning based on fisher separation criterion for texture classification."" in Proc. of the 10th Asian Conf. on Computer Vision, 2010, pp. 1491-1500."
163,8,"D. Lowe, ""Object recognition from local scale-invariant features,"" in Proc. of the 7th IEEE Conf. on Computer Vision, vol. 2, 1999, pp. 1150-1157. (Pubitemid 32079997)"
164,8,"D. G. Lowe, ""Distinctive image features from scale-invariant keypoints,"" International Journal of Computer Vision, vol. 60, no. 2, pp. 91-110, 2004."
165,8,"R. C. Gonzlez and R. E. Woods, Digital Image Processing. Prentice Hall, 2008."
166,8,"M. Hall, E. Frank, G. Holmes, B. Pfahringer, P. Reutemann, and I. H. Witten, ""The WEKA data mining software: an update,"" SIGKDD Explor. Newsl., vol. 11, no. 1, pp. 10-18, 2009."
167,8,"M. A. Hall, ""Correlation-based feature selection for machine learning,"" The University of Waikato, Tech. Rep., 1998."
168,8,"P. Joia, D. Coimbra, J. Cuminato, F. Paulovich, and L. G. Nonato, ""Local affine multidimensional projection,"" IEEE Transactions on Visualization and Computer Graphics, vol. 17, pp. 2563-2571, 2011."
169,8,"E. Tejada, R. Minghim, and L. G. Nonato, ""On improved projection techniques to support visual exploration of multidimensional data sets,"" Information Visualization, vol. 2, no. 4, pp. 218-231, 2003."
170,8,"T. Welsh, M. Ashikhmin, and K. Mueller, ""Transferring color to greyscale images,"" ACM Trans. Graph., vol. 21, no. 3, pp. 277-280, 2002."
171,8,"A. Hertzmann, C. E. Jacobs, N. Oliver, B. Curless, and D. Salesin, ""Image analogies,"" in SIGGRAPH, 2001, pp. 327-340. (Pubitemid 33047317)"
172,8,"E. Reinhard, M. Ashikhmin, B. Gooch, and P. Shirley, ""Color transfer between images,"" IEEE Computer Graphics and Applications, vol. 21, no. 5, pp. 34-41, 2001. (Pubitemid 32830073)"
173,8,"R. Irony, D. Cohen-Or, and D. Lischinski, ""Colorization by example,"" in Proc. of the Eurographics Symposium on Rendering, 2005, pp. 201-210."
174,8,"Y. Schnitman, Y. Caspi, D. Cohen-Or, and D. Lischinski, ""Inducing semantic segmentation from an example,"" in Proc. of the 7th Asian Conf. on Computer Vision, vol. 3852, 2006, pp. 373-384. (Pubitemid 43849429)"
175,8,"X. Liu, L. Wan, Y. Qu, T.-T. Wong, S. Lin, C.-S. Leung, and P.-A. Heng, ""Intrinsic colorization,"" ACM Trans. Graph., vol. 27, no. 5, pp. 152:1-152:9, 2008."
176,8,"A. Levin, D. Lischinski, and Y.Weiss, ""Colorization using optimization,"" ACM Trans. Graph., vol. 23, no. 3, pp. 689-694, 2004."
177,8,"Y.-C. Huang, Y.-S. Tung, J.-C. Chen, S.-W. Wang, and J.-L. Wu, ""An adaptive edge detection based colorization algorithm and its applications,"" in Proc. of the 13th ACM Intl. Conf. on Multimedia, 2005, pp. 351-354."
178,8,"L. Yatziv and G. Sapiro, ""Fast image and video colorization using chrominance blending,"" IEEE Transactions on Image Processing, vol. 15, no. 5, pp. 1120-1129, 2006."
179,8,"Y. Qu, T.-T. Wong, and P.-A. Heng, ""Manga colorization,"" ACM Trans. Graph., vol. 25, no. 3, pp. 1214-1220, 2006. (Pubitemid 44481087)"
180,8,"Q. Luan, F. Wen, D. Cohen-Or, L. Liang, Y.-Q. Xu, and H.-Y. Shum, ""Natural image colorization,"" in Proc. of the Eurographics Symposium on Rendering, 2007, pp. 309-320."
181,8,"S. Arivazhagan, L. Ganesan, and S. P. Priyal, ""Texture classification using gabor wavelets based rotation invariant features,"" Pattern Recogn. Lett., vol. 27, no. 16, pp. 1976-1982, 2006. (Pubitemid 44556814)"
182,8,"S. Theodoridis and K. Koutroumbas, Pattern Recognition. Academic Press, 2009."
183,8,"Y. Guo, G. Zhao, and M. Pietikinen, ""Discriminative features for texture description."" Pattern Recognition (to appear), 2012."
184,8,"Y. G. G., , and M. Pietikinen, ""Descriptor learning based on fisher separation criterion for texture classification."" in Proc. of the 10th Asian Conf. on Computer Vision, 2010, pp. 1491-1500."
185,8,"D. Lowe, ""Object recognition from local scale-invariant features,"" in Proc. of the 7th IEEE Conf. on Computer Vision, vol. 2, 1999, pp. 1150-1157. (Pubitemid 32079997)"
186,8,"D. G. Lowe, ""Distinctive image features from scale-invariant keypoints,"" International Journal of Computer Vision, vol. 60, no. 2, pp. 91-110, 2004."
187,8,"R. C. Gonzlez and R. E. Woods, Digital Image Processing. Prentice Hall, 2008."
188,8,"M. Hall, E. Frank, G. Holmes, B. Pfahringer, P. Reutemann, and I. H. Witten, ""The WEKA data mining software: an update,"" SIGKDD Explor. Newsl., vol. 11, no. 1, pp. 10-18, 2009."
189,8,"M. A. Hall, ""Correlation-based feature selection for machine learning,"" The University of Waikato, Tech. Rep., 1998."
190,8,"P. Joia, D. Coimbra, J. Cuminato, F. Paulovich, and L. G. Nonato, ""Local affine multidimensional projection,"" IEEE Transactions on Visualization and Computer Graphics, vol. 17, pp. 2563-2571, 2011."
191,8,"E. Tejada, R. Minghim, and L. G. Nonato, ""On improved projection techniques to support visual exploration of multidimensional data sets,"" Information Visualization, vol. 2, no. 4, pp. 218-231, 2003."
192,9,"R. Datta, D. Joshi, J. Li, and J. Z. Wang, ""Image Retrieval: Ideas, Influences, and Trends of the New Age,"" ACM Computing Surveys, vol. 40, no. 2, pp. 1-60, 2008."
193,9,"T. M. Deserno, S. Antani, and R. Long, ""Ontology of gaps in content-based image retrieval,"" Journal of digital imaging, vol. 22, no. 2, pp. 202-15, Apr. 2009."
194,9,"U. Kandaswamy, D. Adjeroh, and M. Lee, ""Efficient Texture Analysis of SAR Imagery,"" IEEE Transactions on Geoscience and Remote Sensing, vol. 43, no. 9, pp. 2075-2083, 2005. (Pubitemid 41583817)"
195,9,"B. S. Manjunath and W. Y. Ma, ""Texture Features for Browsing and Retrieval of Image Data,"" IEEE Transactions on Pattern Analysis and Machine Intelligence, vol. 18, no. 8, pp. 837-842, 1996. (Pubitemid 126772825)"
196,9,"R. M. Haralick, K. Shanmugam, and I. H. Dinstein, ""Textural Features for Image Classification,"" IEEE Transactions on Systems, Man and Cybernetics, vol. 3, no. 6, pp. 610-621, 1973."
197,9,"B. Caputo and E. Hayman, ""Class-specific material categorisation,"" Computer Vision, pp. 1597-1604 Vol. 2, 2005. (Pubitemid 44042368)"
198,9,"S. Lazebnik, C. Schmid, and J. Ponce, ""A sparse texture representation using local affine regions,"" Pattern Analysis and Machine Intelligence, vol. 27, no. 8, pp. 1265-1278, Aug. 2005. (Pubitemid 41245056)"
199,9,"M. Varma and A. Zisserman, ""A statistical approach to material classification using image patch exemplars,"" IEEE transactions on pattern analysis and machine intelligence, vol. 31, no. 11, pp. 2032-2047, Nov. 2009."
200,9,"J. Chen, S. Shan, C. He, G. Zhao, M. Pietikäinen, X. Chen, and W. Gao, ""WLD: a robust local image descriptor."" IEEE transactions on pattern analysis and machine intelligence, vol. 32, no. 9, pp. 1705-20, Sep. 2010."
201,9,"T. Ahonen, J. Matas, and C. He, ""Rotation invariant image description with local binary pattern histogram fourier features,"" Image Analysis, pp. 61-70, 2009."
202,9,"Y. Q. Chen and M. S. Nixon, ""Statistical geometrical features for texture classification,"" Pattern Recognition, vol. 28, no. 4, pp. 537-552, 1995."
203,9,"X. Wang, X. Ding, and C. Liu, ""Gabor filters-based feature extraction for character recognition,"" Pattern Recognition, vol. 38, no. 3, pp. 369-379, 2005."
204,9,"R. M. Rangayyan and T. M. Nguyen, ""Fractal analysis of contours of breast masses in mammograms,"" Journal of Digital Imaging, vol. 20, no. 3, pp. 223-37, Sep. 2007. (Pubitemid 350029107)"
205,9,"A. G. R. Balan, A. J. M. Traina, C. Traina Jr., and P. M. A. Marques, ""Fractal analysis of image textures for indexing and retrieval by content,"" in 18th IEEE Symposium on Computer-Based Medical Systems (CBMS'05), 2005, pp. 581-586. (Pubitemid 41542960)"
206,9,"M. Schroeder, Fractals, Chaos, Power Laws: Minutes from an Infinite Paradise. New York, NY, USA: W. H. Freeman, 1992."
207,9,"A. F. Costa, J. Tekli, and A. J. M. Traina, ""Fast Fractal Stack: Fractal Analysis of Computed Tomography Scans of the Lung,"" in MMAR'11:International ACM Workshop on Medical Multimedia Analysis and Retrieval. Scottsdale, AZ, USA: ACM, 2011, pp. 13-18."
208,9,"P. Liao, T. Chen, and P. Chung, ""A Fast Algorithm for Multilevel Thresholding,"" Journal of Information Science and Engineering, vol. 17, no. 5, pp. 713-727, 2001. (Pubitemid 32993947)"
209,9,"C. Traina Jr., A. J. M. Traina, L. Wu, and C. Faloutsos, ""Fast feature selection using fractal dimension,"" in Brazilian Symposium on Databases (SBBD), João Pessoa, Brazil, 2000, pp. 158-171."
210,9,"A. Khotanzad and Y. H. Hong, ""Invariant image recognition by Zernike moments,"" IEEE Transactions on Pattern Analysis and Machine Intelligence, vol. 12, no. 5, pp. 489-497, May 1990. (Pubitemid 20702892)"
211,9,"R. Baeza-Yates and B. Ribeiro-Neto, Modern information retrieval, 2nd ed. Boston, MA, USA: Addison-Wesley Longman Publishing Co., Inc., 1999."
212,9,"J. Platt, ""Fast training of support vector machines using sequential minimal optimization,"" in Advances in Kernel Methods. Cambridge, MA, USA: MIT Press, 1999, ch. 12, pp. 185-208."
213,9,"R. Datta, D. Joshi, J. Li, and J. Z. Wang, ""Image Retrieval: Ideas, Influences, and Trends of the New Age,"" ACM Computing Surveys, vol. 40, no. 2, pp. 1-60, 2008."
214,9,"T. M. Deserno, S. Antani, and R. Long, ""Ontology of gaps in content-based image retrieval,"" Journal of digital imaging, vol. 22, no. 2, pp. 202-15, Apr. 2009."
215,9,"U. Kandaswamy, D. Adjeroh, and M. Lee, ""Efficient Texture Analysis of SAR Imagery,"" IEEE Transactions on Geoscience and Remote Sensing, vol. 43, no. 9, pp. 2075-2083, 2005. (Pubitemid 41583817)"
216,9,"B. S. Manjunath and W. Y. Ma, ""Texture Features for Browsing and Retrieval of Image Data,"" IEEE Transactions on Pattern Analysis and Machine Intelligence, vol. 18, no. 8, pp. 837-842, 1996. (Pubitemid 126772825)"
217,9,"R. M. Haralick, K. Shanmugam, and I. H. Dinstein, ""Textural Features for Image Classification,"" IEEE Transactions on Systems, Man and Cybernetics, vol. 3, no. 6, pp. 610-621, 1973."
218,9,"B. Caputo and E. Hayman, ""Class-specific material categorisation,"" Computer Vision, pp. 1597-1604 Vol. 2, 2005. (Pubitemid 44042368)"
219,9,"S. Lazebnik, C. Schmid, and J. Ponce, ""A sparse texture representation using local affine regions,"" Pattern Analysis and Machine Intelligence, vol. 27, no. 8, pp. 1265-1278, Aug. 2005. (Pubitemid 41245056)"
220,9,"M. Varma and A. Zisserman, ""A statistical approach to material classification using image patch exemplars,"" IEEE transactions on pattern analysis and machine intelligence, vol. 31, no. 11, pp. 2032-2047, Nov. 2009."
221,9,"J. Chen, S. Shan, C. He, G. Zhao, M. Pietikäinen, X. Chen, and W. Gao, ""WLD: a robust local image descriptor."" IEEE transactions on pattern analysis and machine intelligence, vol. 32, no. 9, pp. 1705-20, Sep. 2010."
222,9,"T. Ahonen, J. Matas, and C. He, ""Rotation invariant image description with local binary pattern histogram fourier features,"" Image Analysis, pp. 61-70, 2009."
223,9,"Y. Q. Chen and M. S. Nixon, ""Statistical geometrical features for texture classification,"" Pattern Recognition, vol. 28, no. 4, pp. 537-552, 1995."
224,9,"X. Wang, X. Ding, and C. Liu, ""Gabor filters-based feature extraction for character recognition,"" Pattern Recognition, vol. 38, no. 3, pp. 369-379, 2005."
225,9,"R. M. Rangayyan and T. M. Nguyen, ""Fractal analysis of contours of breast masses in mammograms,"" Journal of Digital Imaging, vol. 20, no. 3, pp. 223-37, Sep. 2007. (Pubitemid 350029107)"
226,9,"A. G. R. Balan, A. J. M. Traina, C. Traina Jr., and P. M. A. Marques, ""Fractal analysis of image textures for indexing and retrieval by content,"" in 18th IEEE Symposium on Computer-Based Medical Systems (CBMS'05), 2005, pp. 581-586. (Pubitemid 41542960)"
227,9,"M. Schroeder, Fractals, Chaos, Power Laws: Minutes from an Infinite Paradise. New York, NY, USA: W. H. Freeman, 1992."
228,9,"A. F. Costa, J. Tekli, and A. J. M. Traina, ""Fast Fractal Stack: Fractal Analysis of Computed Tomography Scans of the Lung,"" in MMAR'11:International ACM Workshop on Medical Multimedia Analysis and Retrieval. Scottsdale, AZ, USA: ACM, 2011, pp. 13-18."
229,9,"P. Liao, T. Chen, and P. Chung, ""A Fast Algorithm for Multilevel Thresholding,"" Journal of Information Science and Engineering, vol. 17, no. 5, pp. 713-727, 2001. (Pubitemid 32993947)"
230,9,"C. Traina Jr., A. J. M. Traina, L. Wu, and C. Faloutsos, ""Fast feature selection using fractal dimension,"" in Brazilian Symposium on Databases (SBBD), João Pessoa, Brazil, 2000, pp. 158-171."
231,9,"A. Khotanzad and Y. H. Hong, ""Invariant image recognition by Zernike moments,"" IEEE Transactions on Pattern Analysis and Machine Intelligence, vol. 12, no. 5, pp. 489-497, May 1990. (Pubitemid 20702892)"
232,9,"R. Baeza-Yates and B. Ribeiro-Neto, Modern information retrieval, 2nd ed. Boston, MA, USA: Addison-Wesley Longman Publishing Co., Inc., 1999."
233,9,"J. Platt, ""Fast training of support vector machines using sequential minimal optimization,"" in Advances in Kernel Methods. Cambridge, MA, USA: MIT Press, 1999, ch. 12, pp. 185-208."
234,10,"D. G. Lowe., ""Distinctive image features from scale-invariant keypoints,"" Internationl Journal of Computer Vision, pp. 91-110, 2004."
235,10,"H. Bay, A. Ess, T. Tuytelaars, and L. Van Gool, ""Speeded-Up Robust Features (SURF),"" Computer Vision and Image Understanding, vol. 110, pp. 346-359, June 2008."
236,10,"M. Calonder, V. Lepetit, C. Strecha, and P. Fua, ""BRIEF: Binary Robust Independent Elementary Features,"" in Proc. ECCV, September 2010."
237,10,"S. Leutenegger, M. Chli, and R. Siegwart, ""BRISK: Binary Robust Invariant Scalable Keypoints,"" in Proc. ICCV, 2011."
238,10,"E. Rublee, V. Rabaud, K. Konolige, and G. Bradski, ""ORB: an efficient alternative to SIFT or SURF,"" in Proc. ICCV, Barcelona, 2011."
