id,id_paper,reference
483,13,"L. Grady, ""Random walks for image segmentation,"" IEEE PAMI, vol. 28, no. 11, p. 17681783, 2006"
484,13,"D. Lischinski, Z. Farbman, M. Uyttendaele, and R. Szeliski, ""Interactive local adjustment of tonal values,"" ACM Graphics, vol. 25, no. 3, pp. 646-653, 2006"
485,13,"Y. Li, E. H. Adelson, and A. Agarwala, ""Scribble-boost: Adding classification to edge-aware interpolation of local image and video adjustments,"" in EGSR, 2008"
486,13,"X. An and F. Pellacini, ""AppProp: all-pairs appearance-space edit propagation,"" ACM Graphics, vol. 27, no. 3, pp. 1-9, 2008"
487,13,"E. N. Mortensen and W. A. Barrett, ""Intelligent scissors for image composition,"" in SIGGRAPH, 1995"
488,13,"M. Kass, A. Witkin, and D. Terzopoulos, ""Snakes: Active contour models,"" IJCV, vol. 1, no. 4, pp. 321-331, 1987"
489,13,"J. Liu, J. Sun, and H.-Y. Shum, ""Paint selection,"" ACM Graphics, vol. 28, no. 3, pp. 691-697, 2009"
490,13,"J. Chen, S. Paris, and F. Durand, ""Real-time edge-aware image processing with the bilateral grid,"" ACM Graphics, vol. 26, no. 3, p. 103, 2007"
491,13,"D. R. Olsen, Jr. and M. K. Harris, ""Edge-respecting brushes,"" in UIST, 2008"
492,13,"C. Rother, V. Kolmogorov, and A. Blake, ""GrabCut: Interactive foreground extraction using iterated graph cuts,"" ACM Graphics, vol. 23, no. 3, pp. 309-314, 2004"
493,13,"O. Sener, K. Ugur, and A. A. Alatan, ""Error-tolerant interactive image segmentation using dynamic and iterated graph-cuts,"" in IMMPD, 2012"
494,13,"Y. Boykov and M. P. Jolly, ""Interactive graph cuts for optimal boundary region segmentation of objects in n-dimages,"" in ICCV, 2002"
495,13,"F. Calderero and F. Marques, ""Region merging techniques using information theory statistical measures,"" IEEE IP, vol. 19, no. 6, pp. 1567-1586, 2010"
496,13,"L. G. S. D. Liu, Y. Xiong and K. Pulli., ""Robust interactive image segmentation with automatic boundary refinement,"" in ICIP, 2010"
497,13,"J. Ning, L. Zhang, D. Zhang, and C. Wu, ""Interactive image segmentation by maximal similarity based region merging,"" PR, vol. 43, no. 2, pp. 445-456, 2010"
498,13,"R. Achanta, A. Shaji, K. Smith, A. Lucchi, P. Fua, and S. Susstrunk, ""Slic superpixels compared to state-of-the-art superpixel methods,"" IEEE PAMI, vol. 34, no. 11, pp. 2274-2282, 2012"
499,13,"M. Everingham, L. Gool, C. K. Williams, J. Winn, and A. Zisserman, ""The pascal visual object classes challenge,"" IJCV, vol. 88, no. 2, pp. 303-338, 2010"
500,13,"D. Reynolds, ""Gaussian mixture models,"" 2009, pp. 659-663"
501,13,"M. Stoer and F. Wagner, ""A simple min-cut algorithm,"" JACM, vol. 44, no. 4, pp. 585-591, 1997"
502,13,"J. B. MacQueen, ""Some methods for classification and analysis of multivariate observations,"" in BSMSP, 1967"
503,13,"E. Borenstein, ""Combining top-down and bottom-up segmentation,"" in CVPR, 2004"
504,13,"M.-E. Nilsback and A. Zisserman, ""Delving deeper into the whorl of flower segmentation,"" IVC, vol. 28, no. 6, pp. 1049-1062, 2010"
505,13,"S. Albertini, I. Gallo, M. Vanetti, and A. Nodari, ""Learning object segmentation using a multi network segment classification approach,"" in VISAPP, 2012"
506,13,"D. L. Olson and D. Delen, Advanced Data Mining Techniques, 2008."
507,13,"V. Kolmogorov and R. Zabih, ""What energy functions can be minimized via graph cuts?"" IEEE PAMI, vol. 26, no. 2, pp. 147-159, 2004"
508,13,"D. K?uttel and V. Ferrari, ""Figure-ground segmentation by transferring window masks,"" in CVPR, 2012"
509,13,"J. Carreira and C. Sminchisescu, ""Constrained parametric min-cuts for automatic object segmentation,"" IEEE PAMI, vol. 34, no. 7, pp. 1312-1328, 2012"
510,13,"X. Bai and G. Sapiro, ""A geodesic framework for fast interactive image and video segmentation and matting,"" in ICCV, 2007"
511,13,"J. Wang and M. F. Cohen, ""An iterative optimization approach for unified image segmentation and matting,"" in ICCV, 2005"
512,13,"L. Grady, ""Random walks for image segmentation,"" IEEE PAMI, vol. 28, no. 11, p. 17681783, 2006"
513,13,"D. Lischinski, Z. Farbman, M. Uyttendaele, and R. Szeliski, ""Interactive local adjustment of tonal values,"" ACM Graphics, vol. 25, no. 3, pp. 646-653, 2006"
514,13,"Y. Li, E. H. Adelson, and A. Agarwala, ""Scribble-boost: Adding classification to edge-aware interpolation of local image and video adjustments,"" in EGSR, 2008"
515,13,"X. An and F. Pellacini, ""AppProp: all-pairs appearance-space edit propagation,"" ACM Graphics, vol. 27, no. 3, pp. 1-9, 2008"
516,13,"E. N. Mortensen and W. A. Barrett, ""Intelligent scissors for image composition,"" in SIGGRAPH, 1995"
517,13,"M. Kass, A. Witkin, and D. Terzopoulos, ""Snakes: Active contour models,"" IJCV, vol. 1, no. 4, pp. 321-331, 1987"
518,13,"J. Liu, J. Sun, and H.-Y. Shum, ""Paint selection,"" ACM Graphics, vol. 28, no. 3, pp. 691-697, 2009"
519,13,"J. Chen, S. Paris, and F. Durand, ""Real-time edge-aware image processing with the bilateral grid,"" ACM Graphics, vol. 26, no. 3, p. 103, 2007"
520,13,"D. R. Olsen, Jr. and M. K. Harris, ""Edge-respecting brushes,"" in UIST, 2008"
521,13,"C. Rother, V. Kolmogorov, and A. Blake, ""GrabCut: Interactive foreground extraction using iterated graph cuts,"" ACM Graphics, vol. 23, no. 3, pp. 309-314, 2004"
522,13,"O. Sener, K. Ugur, and A. A. Alatan, ""Error-tolerant interactive image segmentation using dynamic and iterated graph-cuts,"" in IMMPD, 2012"
523,13,"Y. Boykov and M. P. Jolly, ""Interactive graph cuts for optimal boundary region segmentation of objects in n-dimages,"" in ICCV, 2002"
524,13,"F. Calderero and F. Marques, ""Region merging techniques using information theory statistical measures,"" IEEE IP, vol. 19, no. 6, pp. 1567-1586, 2010"
525,13,"L. G. S. D. Liu, Y. Xiong and K. Pulli., ""Robust interactive image segmentation with automatic boundary refinement,"" in ICIP, 2010"
526,13,"J. Ning, L. Zhang, D. Zhang, and C. Wu, ""Interactive image segmentation by maximal similarity based region merging,"" PR, vol. 43, no. 2, pp. 445-456, 2010"
527,13,"R. Achanta, A. Shaji, K. Smith, A. Lucchi, P. Fua, and S. Susstrunk, ""Slic superpixels compared to state-of-the-art superpixel methods,"" IEEE PAMI, vol. 34, no. 11, pp. 2274-2282, 2012"
528,13,"M. Everingham, L. Gool, C. K. Williams, J. Winn, and A. Zisserman, ""The pascal visual object classes challenge,"" IJCV, vol. 88, no. 2, pp. 303-338, 2010"
529,13,"D. Reynolds, ""Gaussian mixture models,"" 2009, pp. 659-663"
530,13,"M. Stoer and F. Wagner, ""A simple min-cut algorithm,"" JACM, vol. 44, no. 4, pp. 585-591, 1997"
531,13,"J. B. MacQueen, ""Some methods for classification and analysis of multivariate observations,"" in BSMSP, 1967"
532,13,"E. Borenstein, ""Combining top-down and bottom-up segmentation,"" in CVPR, 2004"
533,13,"M.-E. Nilsback and A. Zisserman, ""Delving deeper into the whorl of flower segmentation,"" IVC, vol. 28, no. 6, pp. 1049-1062, 2010"
534,13,"S. Albertini, I. Gallo, M. Vanetti, and A. Nodari, ""Learning object segmentation using a multi network segment classification approach,"" in VISAPP, 2012"
535,13,"D. L. Olson and D. Delen, Advanced Data Mining Techniques, 2008."
536,14,"D. B. Carr, R. J. Littlefield, W. L. Nicholson, and J. S. Littlefield, ""Scatterplot matrix techniques for large n,"" Journal of the American Statistical Association, vol. 82, pp. 424-436, 1987"
537,14,"I. Jolliffe, Principal Component Analysis. Springer, 2002"
538,14,"T. Cox and A. Cox, Multidimensional Scaling, Second Edition Francis, 2010. . Taylor"
539,14,"D. A. Keim, ""Information visualization and visual data mining,"" IEEE Transactions on Visualization and Computer Graphics, vol. 8, no. 1, pp. 1-8, 2002"
540,14,"E. R. Tufte, The visual display of quantitative information. Graphics Press, 1986"
541,14,"D. Asimov, ""The grand tour: A tool for viewing multidimensional data,"" SIAM Journal on Scientific and Statistical Computing, vol. 6, no. 1, pp. 128-143, 1985"
542,14,"Y. Koren and L. Carmel, ""Robust linear dimensionality reduction,"" IEEE Transactions on Visualization and Computer Graphics, vol. 10, no. 4, pp. 459-470, 2004"
543,14,"L. van der Maaten and G. Hinton, ""Visualizing data using t-SNE,"" Journal of Machine Learning Research, vol. 9, pp. 2579-2605, 2008"
544,14,"G. Ellis and A. Dix, ""A taxonomy of clutter reduction for information visualisation,"" IEEE Transactions on Visualization and Computer Graphics, vol. 13, no. 6, pp. 1216-1223, 2007"
545,14,"D. A. Keim, M. C. Hao, U. Dayal, H. Janetzko, and P. Bak, ""Generalized scatter plots,"" Information Visualization, vol. 9, no. 4, pp. 301-311, 2010"
546,14,"J. F. Rodrigues, Jr., C. E. Cirilo, A. F. Prado, and L. A. M. Zaina, ""Hierarchical visual filtering, pragmatic and epistemic actions for database visualization,"" in ACM Symposium on Applied Computing, 2013, pp. 946-952"
547,14,"D. A. Keim, F. Mansmann, J. Schneidewind, and H. Ziegler, ""Challenges in visual data analysis,"" in Proceedings of the conference on Information Visualization. IEEE Computer Society, 2006, pp. 9-16"
548,14,"E. Bertini, A. Tatu, and D. A. Keim, ""Quality Metrics in High-Dimensional Data Visualization: An Overview and Systematization,"" IEEE Symposium on Information Visualization (InfoVis), vol. 17, no. 12, pp. 2203-2212, 2011"
549,14,"A. Tatu, G. Albuquerque, M. Eisemann, P. Bak, H. Theisel, M. Magnor, and D. Keim, ""Automated analytical methods to support visual exploration of high-dimensional data,"" IEEE Transactions on Visualization and Computer Graphics (TVCG), vol. 17, no. 5, pp. 584-597, 2011"
550,14,"J. H. Friedman and J. W. Tukey, ""A projection pursuit algorithm for exploratory data analysis,"" IEEE Trans. Comput., vol. 23, pp. 881-890, 1974"
551,14,"M. A. Fisherkeller, J. H. Friedman, and J. W. Tukey, ""Prim-9: An interactive multi-dimensional data display and analysis system,"" in ACM Pacific, 1975, pp. 140-145"
552,14,"N. Elmqvist, P. Dragicevic, and J.-D. Fekete, ""Rolling the dice: Multidimensional visual exploration using scatterplot matrix navigation,"" IEEE Transactions on Visualization and Computer Graphics (Proc. InfoVis 2008), vol. 14, no. 6, pp. 1141-1148, 2008"
553,14,"G. G. Robertson, J. D. Mackinlay, and S. K. Card, ""Cone trees: animated 3d visualizations of hierarchical information,"" in Proceedings of the SIGCHI Conference on Human Factors in Computing Systems. ACM, 1991, pp. 189-194"
554,14,"S. K. Feiner and C. Beshers, ""Worlds within worlds: metaphors for exploring n-dimensional virtual worlds,"" in Proceedings of the 3rd annual ACM SIGGRAPH symposium on User interface software and technology, ser. UIST 90, 1990, pp. 76-83"
555,14,"H. Piringer, R. Kosara, and H. Hauser, ""Interactive focus+context visualization with linked 2d/3d scatterplots,"" in International Conference on Coordinated Multiple Views in Exploratory Visualization, 2004, pp. 49-60"
556,14,"C. Ahlberg, C. Williamson, and B. Shneiderman, ""Dynamic queries for information exploration: An implementation and evaluation,"" in Proceedings of the ACM CHI92 Conference on Human Factors in Computing Systems, 1992, pp. 619-626"
557,14,"A. R. Martin and M. O. Ward, ""High dimensional brushing for interactive exploration of multivariate data,"" in Proceedings of the IEEE Conference on Visualization, 1995, pp. 271-278"
558,14,"J. C. Roberts, ""State of the art: Coordinated multiple views in exploratory visualization,"" in International Conference on Coordinated and Multiple Views in Exploratory Visualization, 2007, pp. 61-71"
559,14,"T. M. Mitchell, Machine Learning. McGraw-Hill, 1997"
560,14,"S. van den Elzen and J. van Wijk, ""Baobabview: Interactive construction and analysis of decision trees,"" in Visual Analytics Science and Technology, 2011, pp. 151-160"
561,14,"S. Ullman, The Interpretation of Visual Motion. MIT Press, 1979"
562,14,"J. Heer and G. Robertson, ""Animated transitions in statistical data graphics,"" IEEE Transactions on Visusalization and Computer Graphics, vol. 13, no. 6, pp. 1240-1247, 2007"
563,14,"E. A. Bier, M. C. Stone, K. Pier, W. Buxton, and T. D. DeRose, ""Toolglass and magic lenses: the see-through interface,"" in Proc. of SIGGRAPH, 1993, pp. 73-80"
564,14,"G. Albuquerque, T. L?owe, and M. Magnor, ""Synthetic generation of high-dimensional datasets,"" IEEE Transactions on Visualization and Computer Graphics (TVCG, Proc. Visualization/InfoVis), vol. 17, no. 12, pp. 2317-2324, 2011"
565,14,"R. A. Becker and W. S. Cleveland, ""Brushing scatterplots,"" Technometrics, vol. 29, no. 2, pp. 127-142, 1987"
566,14,"D. B. Carr, R. J. Littlefield, W. L. Nicholson, and J. S. Littlefield, ""Scatterplot matrix techniques for large n,"" Journal of the American Statistical Association, vol. 82, pp. 424-436, 1987"
567,14,"I. Jolliffe, Principal Component Analysis. Springer, 2002"
568,14,"T. Cox and A. Cox, Multidimensional Scaling, Second Edition Francis, 2010. . Taylor"
569,14,"D. A. Keim, ""Information visualization and visual data mining,"" IEEE Transactions on Visualization and Computer Graphics, vol. 8, no. 1, pp. 1-8, 2002"
570,14,"E. R. Tufte, The visual display of quantitative information. Graphics Press, 1986"
571,14,"D. Asimov, ""The grand tour: A tool for viewing multidimensional data,"" SIAM Journal on Scientific and Statistical Computing, vol. 6, no. 1, pp. 128-143, 1985"
572,14,"Y. Koren and L. Carmel, ""Robust linear dimensionality reduction,"" IEEE Transactions on Visualization and Computer Graphics, vol. 10, no. 4, pp. 459-470, 2004"
573,14,"L. van der Maaten and G. Hinton, ""Visualizing data using t-SNE,"" Journal of Machine Learning Research, vol. 9, pp. 2579-2605, 2008"
574,14,"G. Ellis and A. Dix, ""A taxonomy of clutter reduction for information visualisation,"" IEEE Transactions on Visualization and Computer Graphics, vol. 13, no. 6, pp. 1216-1223, 2007"
575,14,"D. A. Keim, M. C. Hao, U. Dayal, H. Janetzko, and P. Bak, ""Generalized scatter plots,"" Information Visualization, vol. 9, no. 4, pp. 301-311, 2010"
576,14,"J. F. Rodrigues, Jr., C. E. Cirilo, A. F. Prado, and L. A. M. Zaina, ""Hierarchical visual filtering, pragmatic and epistemic actions for database visualization,"" in ACM Symposium on Applied Computing, 2013, pp. 946-952"
577,14,"D. A. Keim, F. Mansmann, J. Schneidewind, and H. Ziegler, ""Challenges in visual data analysis,"" in Proceedings of the conference on Information Visualization. IEEE Computer Society, 2006, pp. 9-16"
578,14,"E. Bertini, A. Tatu, and D. A. Keim, ""Quality Metrics in High-Dimensional Data Visualization: An Overview and Systematization,"" IEEE Symposium on Information Visualization (InfoVis), vol. 17, no. 12, pp. 2203-2212, 2011"
579,14,"A. Tatu, G. Albuquerque, M. Eisemann, P. Bak, H. Theisel, M. Magnor, and D. Keim, ""Automated analytical methods to support visual exploration of high-dimensional data,"" IEEE Transactions on Visualization and Computer Graphics (TVCG), vol. 17, no. 5, pp. 584-597, 2011"
580,14,"J. H. Friedman and J. W. Tukey, ""A projection pursuit algorithm for exploratory data analysis,"" IEEE Trans. Comput., vol. 23, pp. 881-890, 1974"
581,14,"M. A. Fisherkeller, J. H. Friedman, and J. W. Tukey, ""Prim-9: An interactive multi-dimensional data display and analysis system,"" in ACM Pacific, 1975, pp. 140-145"
582,14,"N. Elmqvist, P. Dragicevic, and J.-D. Fekete, ""Rolling the dice: Multidimensional visual exploration using scatterplot matrix navigation,"" IEEE Transactions on Visualization and Computer Graphics (Proc. InfoVis 2008), vol. 14, no. 6, pp. 1141-1148, 2008"
583,14,"G. G. Robertson, J. D. Mackinlay, and S. K. Card, ""Cone trees: animated 3d visualizations of hierarchical information,"" in Proceedings of the SIGCHI Conference on Human Factors in Computing Systems. ACM, 1991, pp. 189-194"
584,14,"S. K. Feiner and C. Beshers, ""Worlds within worlds: metaphors for exploring n-dimensional virtual worlds,"" in Proceedings of the 3rd annual ACM SIGGRAPH symposium on User interface software and technology, ser. UIST 90, 1990, pp. 76-83"
585,14,"H. Piringer, R. Kosara, and H. Hauser, ""Interactive focus+context visualization with linked 2d/3d scatterplots,"" in International Conference on Coordinated Multiple Views in Exploratory Visualization, 2004, pp. 49-60"
586,14,"C. Ahlberg, C. Williamson, and B. Shneiderman, ""Dynamic queries for information exploration: An implementation and evaluation,"" in Proceedings of the ACM CHI92 Conference on Human Factors in Computing Systems, 1992, pp. 619-626"
587,14,"A. R. Martin and M. O. Ward, ""High dimensional brushing for interactive exploration of multivariate data,"" in Proceedings of the IEEE Conference on Visualization, 1995, pp. 271-278"
588,14,"J. C. Roberts, ""State of the art: Coordinated multiple views in exploratory visualization,"" in International Conference on Coordinated and Multiple Views in Exploratory Visualization, 2007, pp. 61-71"
589,14,"T. M. Mitchell, Machine Learning. McGraw-Hill, 1997"
590,14,"S. van den Elzen and J. van Wijk, ""Baobabview: Interactive construction and analysis of decision trees,"" in Visual Analytics Science and Technology, 2011, pp. 151-160"
591,14,"S. Ullman, The Interpretation of Visual Motion. MIT Press, 1979"
592,14,"J. Heer and G. Robertson, ""Animated transitions in statistical data graphics,"" IEEE Transactions on Visusalization and Computer Graphics, vol. 13, no. 6, pp. 1240-1247, 2007"
593,14,"E. A. Bier, M. C. Stone, K. Pier, W. Buxton, and T. D. DeRose, ""Toolglass and magic lenses: the see-through interface,"" in Proc. of SIGGRAPH, 1993, pp. 73-80"
594,14,"G. Albuquerque, T. L?owe, and M. Magnor, ""Synthetic generation of high-dimensional datasets,"" IEEE Transactions on Visualization and Computer Graphics (TVCG, Proc. Visualization/InfoVis), vol. 17, no. 12, pp. 2317-2324, 2011"
