id,id_paper,reference
462,10,"S. S. Basha and K. S. Prasad, ""Automatic detection of breast cancer mass in mammograms using morphological operators and fuzzy C-means clustering"", Journal of Theoretical and Applied Information Technology., pp. 704-709, 2009."
463,10,"E. R. Dougherty, ""Optimal mean-square N-observation digital morphological filters: I. optimal binary filters"", CVGIP: Image Understanding, vol. 55, no. 1, pp. 36-54, 1992."
464,10,"J. Barrera, E. R. Dougherty and N. S. Tomita, ""Automatic programming of binary morphological machines by design of statistically optimal operators in the context of computational learning theory"", J. Electronic Imaging, vol. 6, no. 1, pp. 54-67, 1997."
465,10,"J. Barrera, R. Terada, R. Hirata and N. S. T. Hirata, ""Automatic programming of morphological machines by PAC learning"", Fundam. Inform., pp. 229-258, 2000."
466,10,"G. J. F. Banon and J. Barrera, ""Minimal representations for translation-invariant set mappings by mathematical morphology"", SIAM J. Appl. Math., vol. 51, pp. 1782-1798, 1991."
467,10,"N. S. T. Hirata, ""Multilevel training of binary morphological operators"", IEEE Trans. Pattern Anal. Mach. Intell., vol. 31, pp. 707-720, 2009."
468,10,"C. S. Santos, N. S. Hirata and R. Hirata, ""An information theory framework for two-stage binary image operator design"", Pattern Recognition Letters, vol. 31, no. 4, pp. 297-306, 2010."
469,10,"M. M. Dornelles and N. S. T. Hirata, ""A genetic algorithm based method for determining two-level morphological operators"", Proceedings of 17th International Conference on Systems Signals and Image Processing (IWSSIP), vol. 1, pp. 453-456, 2010."
470,10,"M. M. Dornelles, ""A genetic algorithm based approach for combining binary image operators"", Proceedings of 21st International Conference on Pattern Recognition (ICPR), vol. 1, pp. 3184-3187, 2012."
471,10,"P. Pudil, J. Novovičová and J. Kittler, ""Floating search methods in feature selection"", Pattern Recogn. Lett., vol. 15, no. 11, pp. 1119-1125, Nov. 1994."
472,10,"F. Fleuret and I. Guyon, ""Fast binary feature selection with conditional mutual information"", Journal of Machine Learning Research, vol. 5, pp. 1531-1555, 2004."
473,10,"P. D. Grünwald, The Minimum Description Length Principle, The MIT Press, 2007."
474,10,"I. S. Montagner, R. Hirata and N. S. T. Hirata, ""A machine learning based method for staff removal"", 22nd International Conference on Pattern Recognition (ICPR), pp. 3162-3167, 2014."
475,10,"I. S. Montagner, ""Learning to remove staff lines from music score images"", IEEE International Conference on Image Processing (ICIP), pp. 2614-2618, 2014."
476,10,"D. C. Martins, R. M. Cesar and J. Barrera, ""W-operator window design by minimization of mean conditional entropy"", Pattern Analysis and Applications, vol. 9, no. 2–3, pp. 139-153, 2006."
477,10,"L. I. Kuncheva, Combining Pattern Classifiers: Methods and Algorithms, Wiley-Interscience, 2004."
478,10,"C. E. Shannon, ""A Mathematical Theory of Communication"", Bell system technical journal, vol. 27, 1948."
479,10,"M. A. Hall and L. A. Smith, ""Feature selection for machine learning: Comparing a correlation-based filter approach to the wrapper"", Proceedings of the Twelfth International Florida Artificial Intelligence Research Society Conference, pp. 235-239, 1999."
480,10,"D. Vaquero, J. Barrera and R. Hirata, ""A maximum-likelihood approach for multiresolution w-operator design"", 18th Brazilian Symposium on Computer Graphics and Image Processing, pp. 71-78, Oct 2005."
481,10,"M. S. Reis, C. E. Ferreira and J. Barrera, The u-curve optimization problem: improvements on the original algorithm and time complexity analysis, CoRR, 2014."
482,10,"A. Porta, G. Baselli, D. Liberati, N. Montano, C. Cogliati, T. Gnecchi-Ruscone, et al., ""Measuring regularity by means of a corrected conditional entropy in sympathetic outflow"", Biological Cybernetics, vol. 78, no. 1, pp. 71-78, 1998."
483,10,"I. S. Montagner, R. Hirata and N. S. T. Hirata, ""TRIOS - an open source toolbox for training image operators from samples"", Workshop of Works in Progress (WIP) in SIBGRAPI 2012 (XXV Conference on Graphics Patterns and Images), 2012."
484,11,"""Brazilian sign language"", [online] Available: http://www.libras.org.br/."
485,11,"P. W. Vamplew, ""Recognition of sign language gestures using neural networks"", Australian Journal of Intelligent Information Processing Systems, vol. 5, pp. 27-33, 1996."
486,11,"A. Puente, J. M. Alvarado and V. Herrera, ""Fingerspelling and sign language as alternative codes for reading and writing words for Chilean deaf signers"", American Annals of the Deaf, vol. 151, no. 3, pp. 299-310, 2006."
487,11,"L. Bo, X. Ren and D. Fox, ""Depth kernel descriptors for object recognition"", Proceedings of the IEEE International Conference on Intelligent Robots and Systems (IROS). IEEE, pp. 821-826, 2011."
488,11,"R. B. Nicolas Pugeault, ""ASL finger spelling dataset"", [online] Available: http://personal.ee.surrey.ac.uk/Personal/N.Pugeault/index.php."
489,11,"N. Pugeault and R. Bowden, ""Spelling it out: Real-time ASL fingerspelling recognition"", Proceedings of the IEEE International Conference on Computer Vision Workshops (ICCV Workshops). IEEE, pp. 1114-1119, 2011."
490,11,"K. Otiniano-Rodríguez and G. Cámara-Chávez, ""Finger spelling recognition from RGB-D information using kernel descriptor"", Proceedings of the SIBGRAPI 2013 (XXVI Conference on Graphics Patterns and Images), 2013."
491,11,"X. Zhu and K.-Y. K. Wong, ""Single-frame hand gesture recogntion using color and depth kernel descriptors"", Proceedings of the 21st International Conference on Pattern Recognition (ICPR). IEEE, pp. 2989-2992, 2012."
492,11,"B. Estrela, G. Cámara-Chávez, M. F. Campos, W. R. Schwartz and E. R. Nascimento, ""Sign language recognition using partial least squares and rgb-d information"", Proceedings of the IX Workshop de Visiio Computacional WVC, 2013."
493,11,"Z. Ren, J. Yuan and Z. Zhang, ""Robust hand gesture recognition based on finger-earth movers distance with a commodity depth camera"", Proceedings of the 19th ACM International Conference on Multimedia, pp. 1093-1096, 2011."
494,11,"V. Frati and D. Prattichizzo, ""Using Kinect for hand tracking and rendering in wearable haptics"", Proceedings of the IEEE World Haptics Conference (WHC). IEEE, pp. 317-321, 2011."
495,11,"Y. Li, ""Hand gesture recognition using Kinect"", Proceedings of the 3rd IEEE International Conference on Software Engineering and Service Science (ICSESS). IEEE, pp. 196-199, 2012."
496,11,"Z. Mo and U. Neumann, ""Real-time hand pose recognition using low-resolution depth images"", Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition, vol. 2, pp. 1499-1505, 2006."
497,11,"G. Fanelli, J. Gall and L. V. Gool, ""Real time head pose estimation with random regression forests"", Proceedings of the IEEE Conference on Computer Vision and Pattern Recognition (CVPR), pp. 617-624, June 2011."
498,11,"J. Shotton, T. Sharp, A. Kipman, A. W. Fitzgibbon, M. Finocchio, A. Blake, et al., ""Real-time human pose recognition in parts from single depth images"", Communications of the ACM, vol. 56, no. 1, pp. 116-124, 2013."
499,11,"I. Oikonomidis, N. Kyriazis and A. Argyros, ""Efficient model-based 3D tracking of hand articulations using Kinect"", Proceedings of the British Machine Vision Conference, pp. 101.1-101.11, 2011."
500,11,"D. Uebersax, J. Gall, M. V. den Bergh and L. J. V. Gool, ""Real-time sign language letter and word recognition from depth data"", Proceedings of the IEEE International Conference on Computer Vision Workshops (ICCV Workshops), pp. 383-390, 2011."
501,11,"M. d. S. Anjo, E. B. Pizzolato and S. Feuerstack, ""A real-time system to recognize static gestures of brazilian sign language (libras) alphabet using kinect"", Proceedings of the 11th Brazilian Symposium on Human Factors in Computing Systems, pp. 259-268, 2012."
502,11,"J. Isaacs and S. Foo, ""Hand pose estimation for american sign language recognition"", 36th Southeastern Symposium on Systemc Theory, pp. 132-136, 2004."
503,11,"M. Van den Bergh and L. Van Gool, ""Combining RGB and ToF cameras for real-time 3D hand gesture interaction"", Proceedings of the IEEE Workshop on Applications of Computer Vision (WACV) ser. WACV 11, pp. 66-72, 2011."
504,11,"T. Huynh, R. Min and J.-L. Dugelay, ""An efficient lbp-based descriptor for facial depth images applied to gender recognition using rgb-d face data"", Computer Vision-ACCV 2012 Workshops, pp. 133-145, 2013."
505,11,"F. Prada, L. Cruz and L. Velho, ""Object extraction in rgbd images"", Conference on Graphics Patterns and Images, 2012."
506,11,"L. Bo, X. Ren and D. Fox, ""Kernel descriptors for visual recognition"", Advances in Neural Information Processing Systems, vol. 7, 2010."
507,11,"J. Sivic and A. Zisserman, ""Video google: A text retrieval approach to object matching in videos"", Proceedings of the Ninth IEEE International Conference on Computer Vision. IEEE, pp. 1470-1477, 2003."
508,11,"C. Cortes and V. Vapnik, ""Support-vector networks"", Machine Learning, vol. 20, no. 3, pp. 273-297, 1995."
509,11,"Y. Linde, A. Buzo and R. Gray, ""An algorithm for vector quantizer design"", IEEE Transactions on Communications, vol. 28, no. 1, pp. 84-95, 1980."
510,11,"C.-C. Chang and C.-J. Lin, ""LIBSVM: A library for support vector machines"", ACM Transactions on Intelligent Systems and Technology, vol. 2, no. 3, pp. 1-27, 2011."
511,11,"""Brazilian sign language"", [online] Available: http://www.libras.org.br/."
512,11,"P. W. Vamplew, ""Recognition of sign language gestures using neural networks"", Australian Journal of Intelligent Information Processing Systems, vol. 5, pp. 27-33, 1996."
513,11,"A. Puente, J. M. Alvarado and V. Herrera, ""Fingerspelling and sign language as alternative codes for reading and writing words for Chilean deaf signers"", American Annals of the Deaf, vol. 151, no. 3, pp. 299-310, 2006."
514,11,"L. Bo, X. Ren and D. Fox, ""Depth kernel descriptors for object recognition"", Proceedings of the IEEE International Conference on Intelligent Robots and Systems (IROS). IEEE, pp. 821-826, 2011."
515,11,"R. B. Nicolas Pugeault, ""ASL finger spelling dataset"", [online] Available: http://personal.ee.surrey.ac.uk/Personal/N.Pugeault/index.php."
516,11,"N. Pugeault and R. Bowden, ""Spelling it out: Real-time ASL fingerspelling recognition"", Proceedings of the IEEE International Conference on Computer Vision Workshops (ICCV Workshops). IEEE, pp. 1114-1119, 2011."
517,11,"K. Otiniano-Rodríguez and G. Cámara-Chávez, ""Finger spelling recognition from RGB-D information using kernel descriptor"", Proceedings of the SIBGRAPI 2013 (XXVI Conference on Graphics Patterns and Images), 2013."
518,11,"X. Zhu and K.-Y. K. Wong, ""Single-frame hand gesture recogntion using color and depth kernel descriptors"", Proceedings of the 21st International Conference on Pattern Recognition (ICPR). IEEE, pp. 2989-2992, 2012."
519,11,"B. Estrela, G. Cámara-Chávez, M. F. Campos, W. R. Schwartz and E. R. Nascimento, ""Sign language recognition using partial least squares and rgb-d information"", Proceedings of the IX Workshop de Visiio Computacional WVC, 2013."
520,11,"Z. Ren, J. Yuan and Z. Zhang, ""Robust hand gesture recognition based on finger-earth movers distance with a commodity depth camera"", Proceedings of the 19th ACM International Conference on Multimedia, pp. 1093-1096, 2011."
521,11,"V. Frati and D. Prattichizzo, ""Using Kinect for hand tracking and rendering in wearable haptics"", Proceedings of the IEEE World Haptics Conference (WHC). IEEE, pp. 317-321, 2011."
522,11,"Y. Li, ""Hand gesture recognition using Kinect"", Proceedings of the 3rd IEEE International Conference on Software Engineering and Service Science (ICSESS). IEEE, pp. 196-199, 2012."
523,11,"Z. Mo and U. Neumann, ""Real-time hand pose recognition using low-resolution depth images"", Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition, vol. 2, pp. 1499-1505, 2006."
524,11,"G. Fanelli, J. Gall and L. V. Gool, ""Real time head pose estimation with random regression forests"", Proceedings of the IEEE Conference on Computer Vision and Pattern Recognition (CVPR), pp. 617-624, June 2011."
525,11,"J. Shotton, T. Sharp, A. Kipman, A. W. Fitzgibbon, M. Finocchio, A. Blake, et al., ""Real-time human pose recognition in parts from single depth images"", Communications of the ACM, vol. 56, no. 1, pp. 116-124, 2013."
526,11,"I. Oikonomidis, N. Kyriazis and A. Argyros, ""Efficient model-based 3D tracking of hand articulations using Kinect"", Proceedings of the British Machine Vision Conference, pp. 101.1-101.11, 2011."
527,11,"D. Uebersax, J. Gall, M. V. den Bergh and L. J. V. Gool, ""Real-time sign language letter and word recognition from depth data"", Proceedings of the IEEE International Conference on Computer Vision Workshops (ICCV Workshops), pp. 383-390, 2011."
528,11,"M. d. S. Anjo, E. B. Pizzolato and S. Feuerstack, ""A real-time system to recognize static gestures of brazilian sign language (libras) alphabet using kinect"", Proceedings of the 11th Brazilian Symposium on Human Factors in Computing Systems, pp. 259-268, 2012."
529,11,"J. Isaacs and S. Foo, ""Hand pose estimation for american sign language recognition"", 36th Southeastern Symposium on Systemc Theory, pp. 132-136, 2004."
530,11,"M. Van den Bergh and L. Van Gool, ""Combining RGB and ToF cameras for real-time 3D hand gesture interaction"", Proceedings of the IEEE Workshop on Applications of Computer Vision (WACV) ser. WACV 11, pp. 66-72, 2011."
531,11,"T. Huynh, R. Min and J.-L. Dugelay, ""An efficient lbp-based descriptor for facial depth images applied to gender recognition using rgb-d face data"", Computer Vision-ACCV 2012 Workshops, pp. 133-145, 2013."
532,11,"F. Prada, L. Cruz and L. Velho, ""Object extraction in rgbd images"", Conference on Graphics Patterns and Images, 2012."
533,11,"L. Bo, X. Ren and D. Fox, ""Kernel descriptors for visual recognition"", Advances in Neural Information Processing Systems, vol. 7, 2010."
534,11,"J. Sivic and A. Zisserman, ""Video google: A text retrieval approach to object matching in videos"", Proceedings of the Ninth IEEE International Conference on Computer Vision. IEEE, pp. 1470-1477, 2003."
535,11,"C. Cortes and V. Vapnik, ""Support-vector networks"", Machine Learning, vol. 20, no. 3, pp. 273-297, 1995."
536,11,"Y. Linde, A. Buzo and R. Gray, ""An algorithm for vector quantizer design"", IEEE Transactions on Communications, vol. 28, no. 1, pp. 84-95, 1980."
537,11,"C.-C. Chang and C.-J. Lin, ""LIBSVM: A library for support vector machines"", ACM Transactions on Intelligent Systems and Technology, vol. 2, no. 3, pp. 1-27, 2011."
538,12,"H. Zhang, J. E. Fritts and S. A. Goldman, ""Image segmentation evaluation: A survey of unsupervised methods"", Computer Vision and Image Understanding, vol. 110, no. 2, pp. 260-280, 2008."
539,12,"M. C. Shin, D. B. Goldgof and K. W. Bowyer, ""Comparison of edge detector performance through use in an object recognition task"", Computer Vision and Image Understanding, vol. 84, no. 1, pp. 160-178, 2001."
540,12,"Y. J. Zhang, ""A survey on evaluation methods for image segmentation"", Pattern recognition, vol. 29, no. 8, pp. 1335-1346, 1996."
541,12,"J. S. Cardoso and L. Corte-Real, ""Toward a generic evaluation of image segmentation"", Image Processing IEEE Transactions on, vol. 14, no. 11, pp. 1773-1782, 2005."
