id,id_paper,reference
1134,33,"M. E. Mejail, J. Jacobo-Berlles, A. C. Frery and O. H. Bustos, ""Classification of SAR images using a general and tractable multiplicative model"", International Journal of Remote Sensing, vol. 24, no. 18, pp. 3565-3582, 2003."
1135,33,"C. Oliver and S. Quegan, Understanding synthetic aperture radar images, Artech House, 1998."
1136,33,"J. Paredes and G. Arce, ""Stack filters stack smoothers and mirrored threshold decomposition"", Signal Processing IEEE Transactions on [see also Acoustics Speech and Signal Processing IEEE Transactions on], vol. 47, no. 10, pp. 2757-2767, Oct. 1999."
1137,33,"M. Prasad, ""Stack filter design using selection probabilities"", Signal Processing IEEE Transactions on [see also Acoustics Speech and Signal Processing IEEE Transactions on], vol. 53, no. 3, pp. 1025-1037, Mar 2005."
1138,33,"G. Shi, W. Dong and Z. Liu, ""Design and implementation of stack filter based on immune memory clonal algorithms with hybrid computation"", Circuits and Systems 2005. 48th Midwest Symposium on, vol. 2, pp. 1159-1162, 7-10 Aug. 2005."
1139,33,"D. Smith, ""Speckle Reduction and Segmentation of SAR Images"", International Journal of Remote Sensing, vol. 17, no. 11, pp. 2043-205, 1999."
1140,33,"K. S. J. H. V.S. Frost and J.A. Stiles, ""A model for radar images and its application to adaptive digital filtering of multiplicative noise"", IEEE Transactions on Pattern Analysis and Machine Intelligence, vol. 4, pp. 157-166, mar 1982."
1141,33,"P. Wendt, E. J. Coyle and J. N.C. Gallangher, ""Stack filters"", IEEE Trans. Acoust. Speech Signal Processing, vol. 34, pp. 898-911, 8 1986."
1142,33,"J. Yoo, K. L. Fong, J.-J. Huang, E. J. Coyle and G. B. A., ""A fast algorithm for designing stack filters"", IEEE Trans. on image processing, vol. 8, no. 8, pp. 772-781, 8 1999."
1143,33,"J. Astola and P. Kuosmanen, Fundamentals of Nonlinear Digital Filtering, Boca Raton:CRC Press, 1997."
1144,33,"E. J. Coyle, J.-H. Lin and M. Gabbouj, ""Optimal stack filtering and the estimation and structural approaches to image processing"", IEEE Trans. Acoust. Speech Signal Processing, vol. 37, pp. 2037-2066, 1989."
1145,33,"J. Coyle and J.-H. Lin, ""Stack filters and the mean absolute error criterion"", IEEE Trans. Acoust. Speech Signal Processing, vol. 36, pp. 1244-1254, 1988."
1146,33,"D. Dellamonica, P. J. S. Silva, C. Humes, N. S. T. Hirata and J. Barrera, ""An exact algorithm for optimal mae stack filter design"", Image Processing IEEE Transactions on, vol. 16, no. 2, pp. 453-462, Feb. 2007."
1147,33,"D. Diaz and J. Paredes, ""Fpga implementation of a new family of stack filters"", Devices Circuits and Systems 2004. Proceedings of the Fifth IEEE International Caracas Conference on, vol. 1, pp. 152-157, 3-5 Nov. 2004."
1148,33,"A. C. Frery, A. H. Correia, C. D. Rennó, C. C. Freitas, J. Jacobo-Berlles, M. E. Mejail, et al., ""Models for synthetic aperture radar image analysis"", Resenhas (IME-USP), vol. 4, no. 1, pp. 45-77, 1999."
1149,33,"A. C. Frery, H.-J. Müller, C. C. F. Yanasse and S. J. S. Sant'Anna, ""A model for extremely heterogeneous clutter"", IEEE Transactions on Geoscience and Remote Sensing, vol. 35, no. 3, pp. 648-659, May 1996."
1150,33,"J. W. Goodman, ""Some fundamental properties of speckle"", Journal of the Optical Society of America, vol. 66, pp. 1145-1150, 1976."
1151,33,"H. J. Lin, T. M. Sellke and E. J. Coyle, ""Adaptive stack filtering under the mean absolute error criterion"", IEEE Trans. Acoust. Speech Signal Process, vol. 38, pp. 938-954, 1990."
1152,33,"J.-S. Lee, Refined filtering of image noise using local statistics, vol. 15, no. 4, pp. 380-389, Apr. 1981."
1153,33,"J.-H. Lin and Y. Kim, ""Fast algorithms for training stack filters"", IEEE Trans. Signal Processing, vol. 42, no. 3, pp. 772-781, 4 1994."
1154,33,"A. Lopes, E. Nezry, R. Touzi and H. Laur, ""Structure detection and statistical adaptive speckle filtering in SAR images"", International Journal of Remote Sensing, vol. 14, no. 9, pp. 1735-1758, 1993."
1155,33,"M. E. Mejail, J. Jacobo-Berlles, A. C. Frery and O. H. Bustos, ""Classification of SAR images using a general and tractable multiplicative model"", International Journal of Remote Sensing, vol. 24, no. 18, pp. 3565-3582, 2003."
1156,33,"C. Oliver and S. Quegan, Understanding synthetic aperture radar images, Artech House, 1998."
1157,33,"J. Paredes and G. Arce, ""Stack filters stack smoothers and mirrored threshold decomposition"", Signal Processing IEEE Transactions on [see also Acoustics Speech and Signal Processing IEEE Transactions on], vol. 47, no. 10, pp. 2757-2767, Oct. 1999."
1158,33,"M. Prasad, ""Stack filter design using selection probabilities"", Signal Processing IEEE Transactions on [see also Acoustics Speech and Signal Processing IEEE Transactions on], vol. 53, no. 3, pp. 1025-1037, Mar 2005."
1159,33,"G. Shi, W. Dong and Z. Liu, ""Design and implementation of stack filter based on immune memory clonal algorithms with hybrid computation"", Circuits and Systems 2005. 48th Midwest Symposium on, vol. 2, pp. 1159-1162, 7-10 Aug. 2005."
1160,33,"D. Smith, ""Speckle Reduction and Segmentation of SAR Images"", International Journal of Remote Sensing, vol. 17, no. 11, pp. 2043-205, 1999."
1161,33,"K. S. J. H. V.S. Frost and J.A. Stiles, ""A model for radar images and its application to adaptive digital filtering of multiplicative noise"", IEEE Transactions on Pattern Analysis and Machine Intelligence, vol. 4, pp. 157-166, mar 1982."
1162,33,"P. Wendt, E. J. Coyle and J. N.C. Gallangher, ""Stack filters"", IEEE Trans. Acoust. Speech Signal Processing, vol. 34, pp. 898-911, 8 1986."
1163,33,"J. Yoo, K. L. Fong, J.-J. Huang, E. J. Coyle and G. B. A., ""A fast algorithm for designing stack filters"", IEEE Trans. on image processing, vol. 8, no. 8, pp. 772-781, 8 1999."
1164,34,"J.W. Goodman, Introduction to Fourier Optics, McGraw Hill, 1996."
1165,34,"H.C. Andrews and B.R. Hunt, Digital Image Restoration, Prentice-Hall, 1977."
1166,34,"W.H. Richardson, ""Bayesian-Based Iterative Method of Image Restoration"", Journal of Optical Society of America, vol. 62, no. 1, pp. 55-59, 1972."
1167,34,"L.B. Lucy, ""An Iterative Technique for the Rectification of Observed Distributions"", The Astronomical Journal, vol. 79, no. 6, pp. 745-765, 1974."
1168,34,"B.R. Hunt, ""Super-Resolution of Images: Algorithms Principles Performance"", International Journal of Imaging Systems and Technology, vol. 6, pp. 297-304, 1995."
1169,34,"P.A. Jansson, Deconvolution of Images and Spectra, Academic, 1997."
1170,34,"R.W. Gerchberg, ""Super-resolution Through Error Energy Reduction"", Opt. Acta, vol. 21, pp. 709-720, 1974."
1171,34,"A. Papoulis, ""A New Algorithm in Spectral Analysis and Band-Limited Extrapolation"", IEEE Trans. Circuits and Systems, vol. 22, no. 9, pp. 735-742, 1975."
1172,34,"G.R. Ayers and J.C. Dainty, ""Iterative Blind Deconvolution Method and its Applications"", Optics Letters, vol. 13, no. 7, pp. 547-549, 1988."
1173,34,"W.A. Carrington, R.M. Lynch, E.M. Moore, G. Isenberg, K.E. Fogarty and F.S. Fay, ""Superresolution Three-Dimensional Images of Fluorescence in Cells with Minimal Light Exposure"", Science, vol. 268, pp. 1483-1487, 1995."
1174,34,"J.A. Conchello, ""Superresolution and Convergence Properties of the Expectation-Maximization Algorithm for Maximum-Likelihood Deconvolution of Incoherent Images"", Journal of Optical Society of America A, vol. 15, no. 10, pp. 2609-2619, 1998."
1175,34,"S. Bhattarcharjee and M.K. Sundareshan, ""Mathematical Extrapolation of Image Spectrum for Constraint-Set Design and Set-Theoretic Superresolution"", Journal of Optical Society of America A, vol. 20, no. 8, pp. 1516-1527, 2003."
1176,34,"P. Sementilli, P., B. Hunt and M. Nadar, ""Analysis of the Limit to Super-resolution in Incoherent Imaging"", Journal of Optical Society of America A, vol. 10, pp. 2265-2276, 1993."
1177,34,"H. Greenspan, C.H. Anderson and S. Akber, ""Image Enhancement by Nonlinear Extrapolation in Frequency Space"", IEEE Transactions on Image Processing, vol. 9, no. 6, pp. 1035-1048, 2000."
1178,34,"L. Song, E.J. Hennink, I.T. Young and H.J. Tanke, ""Photobleaching Kinetics of Fluorescein in Quantitative Fluorescence Microscopy"", Biophysical Journal, vol. 68, pp. 2588-2600, 1995."
1179,34,"L.J. van Vliet, F.R. Boddeke, D. Sudar and I.T. Young, ""Image Detectors for Digital Image Microscopy"" in Digital Image Analysis of Microbes; Imaging Morphometry Fluorometry and Motility Techniques and Applications Modern Microbiological Methods, John Wiley & Sons, pp. 37-64, 1998."
1180,34,"Z. Wang and A.C. Bovik, ""A Universal Image Quality Index"", IEEE Signal Processing Letters, vol. 9, no. 3, pp. 81-84, 2002."
1181,34,"J.W. Goodman, Introduction to Fourier Optics, McGraw Hill, 1996."
1182,34,"H.C. Andrews and B.R. Hunt, Digital Image Restoration, Prentice-Hall, 1977."
1183,34,"W.H. Richardson, ""Bayesian-Based Iterative Method of Image Restoration"", Journal of Optical Society of America, vol. 62, no. 1, pp. 55-59, 1972."
1184,34,"L.B. Lucy, ""An Iterative Technique for the Rectification of Observed Distributions"", The Astronomical Journal, vol. 79, no. 6, pp. 745-765, 1974."
1185,34,"B.R. Hunt, ""Super-Resolution of Images: Algorithms Principles Performance"", International Journal of Imaging Systems and Technology, vol. 6, pp. 297-304, 1995."
1186,34,"P.A. Jansson, Deconvolution of Images and Spectra, Academic, 1997."
1187,34,"R.W. Gerchberg, ""Super-resolution Through Error Energy Reduction"", Opt. Acta, vol. 21, pp. 709-720, 1974."
1188,34,"A. Papoulis, ""A New Algorithm in Spectral Analysis and Band-Limited Extrapolation"", IEEE Trans. Circuits and Systems, vol. 22, no. 9, pp. 735-742, 1975."
1189,34,"G.R. Ayers and J.C. Dainty, ""Iterative Blind Deconvolution Method and its Applications"", Optics Letters, vol. 13, no. 7, pp. 547-549, 1988."
1190,34,"W.A. Carrington, R.M. Lynch, E.M. Moore, G. Isenberg, K.E. Fogarty and F.S. Fay, ""Superresolution Three-Dimensional Images of Fluorescence in Cells with Minimal Light Exposure"", Science, vol. 268, pp. 1483-1487, 1995."
1191,34,"J.A. Conchello, ""Superresolution and Convergence Properties of the Expectation-Maximization Algorithm for Maximum-Likelihood Deconvolution of Incoherent Images"", Journal of Optical Society of America A, vol. 15, no. 10, pp. 2609-2619, 1998."
1192,34,"S. Bhattarcharjee and M.K. Sundareshan, ""Mathematical Extrapolation of Image Spectrum for Constraint-Set Design and Set-Theoretic Superresolution"", Journal of Optical Society of America A, vol. 20, no. 8, pp. 1516-1527, 2003."
1193,34,"P. Sementilli, P., B. Hunt and M. Nadar, ""Analysis of the Limit to Super-resolution in Incoherent Imaging"", Journal of Optical Society of America A, vol. 10, pp. 2265-2276, 1993."
1194,34,"H. Greenspan, C.H. Anderson and S. Akber, ""Image Enhancement by Nonlinear Extrapolation in Frequency Space"", IEEE Transactions on Image Processing, vol. 9, no. 6, pp. 1035-1048, 2000."
1195,34,"L. Song, E.J. Hennink, I.T. Young and H.J. Tanke, ""Photobleaching Kinetics of Fluorescein in Quantitative Fluorescence Microscopy"", Biophysical Journal, vol. 68, pp. 2588-2600, 1995."
1196,34,"L.J. van Vliet, F.R. Boddeke, D. Sudar and I.T. Young, ""Image Detectors for Digital Image Microscopy"" in Digital Image Analysis of Microbes; Imaging Morphometry Fluorometry and Motility Techniques and Applications Modern Microbiological Methods, John Wiley & Sons, pp. 37-64, 1998."
1197,34,"Z. Wang and A.C. Bovik, ""A Universal Image Quality Index"", IEEE Signal Processing Letters, vol. 9, no. 3, pp. 81-84, 2002."
1198,35,"""Introduction to Biometrics"", National Science and Technology Council (NSTC) Subcommittee on Biometrics, [online] Available: http://www.biometrics.gov/."
1199,35,"C. Savio, G. Merlati, P. Danesino, G. Fassina and P. Menghini, ""Radiographic evaluation of teeth subjected to high temperatures: Experimental study to aid identification processes"", Forensic Science International, vol. 158, no. 2, pp. 108-116, May 2006."
1200,35,"P. O'Shaughnessy, ""More than Half of Victims IDd"", Sept. 2002, [online] Available: http://911research.wtc7.net/cache/planes/evidence/dailynews_halfvictimsidd.html."
1201,35,"H. Chen and A. K. Jain, ""Dental Biometrics: Alignment and Matching of Dental Radiographs"", IEEE Trans. PAMI, vol. 27, no. 8, pp. 1319-1326, August 2005."
1202,35,"X. Chenyang and J. L. Prince, ""Snakes Shapes and Gradient Vector Flow"", IEEE Trans. on Image Processing, vol. 7, no. 3, pp. 359-369, March 1998."
1203,35,"D. Ziou and S. Tabbone, ""Edge Detection Techniques - An Overview"", International Journal of Pattern Recognition and Image Analysis, vol. 8, pp. 537-559, 1998."
1204,35,"""Levenshtein Distance"", Nov. 2005, [online] Available: http://www.nist.gov/dads/HTML/Levenshtein.html."
1205,35,"""About FAR FRR and EER"", March 2007, [online] Available: http://www.bioid.com!sdk/docs/About_EER.htm."
1206,35,"D. Maltoni, D. Maio, Anil K. Jain and Salil Prabhakar, ""Handbook of Fingerprint Recognition"" in , New York, USA:Springer-Verlag, 2003."
1207,35,"""Introduction to Biometrics"", National Science and Technology Council (NSTC) Subcommittee on Biometrics, [online] Available: http://www.biometrics.gov/."
1208,35,"C. Savio, G. Merlati, P. Danesino, G. Fassina and P. Menghini, ""Radiographic evaluation of teeth subjected to high temperatures: Experimental study to aid identification processes"", Forensic Science International, vol. 158, no. 2, pp. 108-116, May 2006."
1209,35,"P. O'Shaughnessy, ""More than Half of Victims IDd"", Sept. 2002, [online] Available: http://911research.wtc7.net/cache/planes/evidence/dailynews_halfvictimsidd.html."
1210,35,"H. Chen and A. K. Jain, ""Dental Biometrics: Alignment and Matching of Dental Radiographs"", IEEE Trans. PAMI, vol. 27, no. 8, pp. 1319-1326, August 2005."
1211,35,"X. Chenyang and J. L. Prince, ""Snakes Shapes and Gradient Vector Flow"", IEEE Trans. on Image Processing, vol. 7, no. 3, pp. 359-369, March 1998."
1212,35,"D. Ziou and S. Tabbone, ""Edge Detection Techniques - An Overview"", International Journal of Pattern Recognition and Image Analysis, vol. 8, pp. 537-559, 1998."
1213,35,"""Levenshtein Distance"", Nov. 2005, [online] Available: http://www.nist.gov/dads/HTML/Levenshtein.html."
1214,35,"""About FAR FRR and EER"", March 2007, [online] Available: http://www.bioid.com!sdk/docs/About_EER.htm."
1215,35,"D. Maltoni, D. Maio, Anil K. Jain and Salil Prabhakar, ""Handbook of Fingerprint Recognition"" in , New York, USA:Springer-Verlag, 2003."
1216,36,"I. C. Wright, P. K. McGuire, J. B. Poline et al., ""A voxel-based method for statistical analysis of gray and whiter matter density applied to schizophrenia"", Neuroimage, vol. 2, pp. 244-252, 1995."
1217,36,"M. Tiffany Chaim, Fȥbio L. S. Duran, Ricardo R. Uchida, Cȳntia A. M. Perico, Clȥudio C. de Castro and Geraldo, ""Volumetric Reduction of the Corpus Callosum in Alzheimers Disease in Invivo As Assessed with Voxel– Based Morphometry"", Psychiatry Research Neuroimaging, 2006."
1218,36,"R. Bakshi, V. S. R. Dandamudi, M. Neema, C. De, Robert and A. Bermel, ""Measurement of brain and spinal cord atrophy by magnetic resonance imaging as a tool to monitor multiple sclerosis"", Journal of Neuroimaging, vol. 15, no. 4, pp. 30, 2005."
1219,36,"Bottino, Cȥssio Mȥchado de Campos, Mario Rodrigues Louzȧ Neto, Clȥudio Campi Castro and Regina Lɐcia Elia Gomes, ""Doenȱa de Alzheimer Transtorno Cognitivo Leve e Envelhecimento Normal: Avaliaȱɷo por Medidas de RessonȦncia Magnȳtica Volumetricas"", Revista Psiquiatria Clinica, vol. 25, pp. 88-97, 2002."
1220,36,"R. L. Marchetti, Cȥssio Machado de Campos Bottino, Marie Nagahishi Suely and Claudio Castro Campi, ""Confiabilidade de Medidas Volumetricas de Estruturas Temporais Mesiais"", Arquivos de Neuro-Psiquiatria, vol. 60, no. 2B, 2002."
1221,36,"L. S. Allen, M. F. Richey, Y. M. Chai and R. A. Gorski, ""Sex differences in the corpus callosum of the living human being"", J. Neuroscience, vol. 11, pp. 933-942, 1991."
1222,36,"W. Byne, R. Bleir and L. Houston, ""Variations in human corpus callosum do not predict gender: a study using magnetic resonance imaging"", Neurscience, vol. 102, pp. 222-227, 1988."
1223,36,"D. Constant and H. Ruther, ""Sexual dimorphism in the human corpus callosum? A comparison of methodologies"", Brain Res., vol. 727, pp. 99-106, 1996."
1224,36,"L. Jancke, J. F. Staiger, G. Schlaug, Y. X. Huang and H. Steinmetz, ""The relationship between corpus callosum size and forebrain volume"", Cerebral Cortex, vol. 7, pp. 48-56, 1997."
1225,36,"S. C. Johnson, T. Farnworth, J. B. Pinkston, E. D. Bigler and D. D. Blatter, ""Corpus callosum surface area across the human adult life span: effect of age and gender"", Brain Research Bulletin, vol. 35, pp. 373-377, 1994."
1226,36,"A. Kertsz, M. Polk, S. E. Black and J. Howell, ""Sex handedness and morphometry of cerebral asymmetrics on magnetic resonance imaging"", Brain Res., vol. 530, pp. 40-48, 1990."
1227,36,"D. Salat, A. Ward, J. A. Kaye and J. S. Janowsky, ""Sex differences in the corpus callosum with aging"", Neurobiol. Aging, vol. 18, pp. 191-197, 1997."
1228,36,"S. Weis, G. Weber, E. Wenger and M. Kimbacher, ""The human corpus callosum and the controversy about a sexual dimorphism"", Psychobilogy, vol. 16, pp. 411-415, 1988."
1229,36,"S. Weis, G. Weber and M. Kimbacher, ""The controversy about a sexual dimorphism of the human corpus callosum"", Int. J. Neuroscience, vol. 47, pp. 169-173, 1989."
1230,36,"J. Ashburner and K. J. Friston, ""Voxel-Based Morphometry"", Neuroimage 11, pp. 805-821, 2000."
1231,36,"K. J. Friston, J. Ashburner, C. D. Frith, J. B. Poline, J. D. Heather and R. S. J. Frackowiak, ""Spatial Registration and Normalization of Images"", Human Brain Mapping 2, pp. 165-189, 1995."
1232,36,"J. Ashburner and K. J. Friston, ""Multimodal Image Coregistration and Partitioning – a Unified Framework"", NeuroImage 6, pp. 209-217, 1997."
1233,36,"J. Ashburner, ""Computational Neuroanatomy"", 2000."
1234,36,"D. N. Pandya and B. Seltzer, ""The topography of commissural fibers"" in Two Hemispheres-One Brain: Functions of the Corpus Callosum., New York:Alan R. Liss, Inc., pp. 47-74, 1986."
1235,36,"C. Trevarthen, ""Integrative functions of the cerebral commissures"" in Handbook of Neuropsychology 4, Amsterdam:Elsevier Scientific Publishers, pp. 49-83, 1990."
1236,36,"F. J. Barkhof, M. Elton, J. Lindeboom, M. W. Tas, W. F. Schmidt, O. R. Hommes, et al., ""Functional correlates of callosal atrophy in relapsing-remitting multiple sclerosis patients: a preliminary MRI study"", J. Neurology, vol. 245, pp. 153-158, 1998."
1237,36,"M. Habib, D. Gayraud, A. Oliva, J. Regis, G. Salamon and R. Khalil, ""Effects of handedness and sex on the morphology of the corpus callosum: a study with brain magnetic resonance imaging"", Brain and Cognition, vol. 16, pp. 41-61, 1991."
1238,36,"D. J. Lee, Y. Chen and G. Schlaug, ""Corpus callosum: musician and gender effects"", NeuroReport, vol. 14, pp. 205-209, 2001."
1239,36,"P. W. R. Woodruff, I. C. Manus and A. S. David, ""Meta-analysis of corpus callosum size in schizophrenia"", Journal of Neurology Neurosurgery and Psychiatry, vol. 58, pp. 457-461, 1995."
1240,36,"B. Egaas, E. Courchesne and O. Saitoh, ""Reduced size of corpus callosum in autism"", Archives of Neurology, vol. 52, pp. 794-801, 1995."
1241,36,"D. Salat, A. Ward, J. A. Kaye and J. S. Janawsky, ""Sex differences in the corpus callosum with aging"", Neurobiology, vol. 18, pp. 191-197, 1997."
1242,36,"A. Biegon, J. L. Eberling, B. C. Richardson, M. S. Rods, S. T. S. Wong, B. R. Reed, et al., ""Human corpus callosum in aging and Alzheimers diseaseƙ a magnetic resonance imaging study"", Neurobiology of Aging, vol. 4, pp. 393-397, 1994."
1243,36,[online] Available: http://www.oasis-brains.org/.
1244,36,International Consortium of Brain Mapping.
1245,36,"Statistical Parametric Mapping Web Page, SPM."
1246,36,"I. C. Wright, P. K. McGuire, J. B. Poline et al., ""A voxel-based method for statistical analysis of gray and whiter matter density applied to schizophrenia"", Neuroimage, vol. 2, pp. 244-252, 1995."
1247,36,"M. Tiffany Chaim, Fȥbio L. S. Duran, Ricardo R. Uchida, Cȳntia A. M. Perico, Clȥudio C. de Castro and Geraldo, ""Volumetric Reduction of the Corpus Callosum in Alzheimers Disease in Invivo As Assessed with Voxel– Based Morphometry"", Psychiatry Research Neuroimaging, 2006."
1248,36,"R. Bakshi, V. S. R. Dandamudi, M. Neema, C. De, Robert and A. Bermel, ""Measurement of brain and spinal cord atrophy by magnetic resonance imaging as a tool to monitor multiple sclerosis"", Journal of Neuroimaging, vol. 15, no. 4, pp. 30, 2005."
1249,36,"Bottino, Cȥssio Mȥchado de Campos, Mario Rodrigues Louzȧ Neto, Clȥudio Campi Castro and Regina Lɐcia Elia Gomes, ""Doenȱa de Alzheimer Transtorno Cognitivo Leve e Envelhecimento Normal: Avaliaȱɷo por Medidas de RessonȦncia Magnȳtica Volumetricas"", Revista Psiquiatria Clinica, vol. 25, pp. 88-97, 2002."
1250,36,"R. L. Marchetti, Cȥssio Machado de Campos Bottino, Marie Nagahishi Suely and Claudio Castro Campi, ""Confiabilidade de Medidas Volumetricas de Estruturas Temporais Mesiais"", Arquivos de Neuro-Psiquiatria, vol. 60, no. 2B, 2002."
1251,36,"L. S. Allen, M. F. Richey, Y. M. Chai and R. A. Gorski, ""Sex differences in the corpus callosum of the living human being"", J. Neuroscience, vol. 11, pp. 933-942, 1991."
1252,36,"W. Byne, R. Bleir and L. Houston, ""Variations in human corpus callosum do not predict gender: a study using magnetic resonance imaging"", Neurscience, vol. 102, pp. 222-227, 1988."
1253,36,"D. Constant and H. Ruther, ""Sexual dimorphism in the human corpus callosum? A comparison of methodologies"", Brain Res., vol. 727, pp. 99-106, 1996."
1254,36,"L. Jancke, J. F. Staiger, G. Schlaug, Y. X. Huang and H. Steinmetz, ""The relationship between corpus callosum size and forebrain volume"", Cerebral Cortex, vol. 7, pp. 48-56, 1997."
1255,36,"S. C. Johnson, T. Farnworth, J. B. Pinkston, E. D. Bigler and D. D. Blatter, ""Corpus callosum surface area across the human adult life span: effect of age and gender"", Brain Research Bulletin, vol. 35, pp. 373-377, 1994."
1256,36,"A. Kertsz, M. Polk, S. E. Black and J. Howell, ""Sex handedness and morphometry of cerebral asymmetrics on magnetic resonance imaging"", Brain Res., vol. 530, pp. 40-48, 1990."
1257,36,"D. Salat, A. Ward, J. A. Kaye and J. S. Janowsky, ""Sex differences in the corpus callosum with aging"", Neurobiol. Aging, vol. 18, pp. 191-197, 1997."
1258,36,"S. Weis, G. Weber, E. Wenger and M. Kimbacher, ""The human corpus callosum and the controversy about a sexual dimorphism"", Psychobilogy, vol. 16, pp. 411-415, 1988."
1259,36,"S. Weis, G. Weber and M. Kimbacher, ""The controversy about a sexual dimorphism of the human corpus callosum"", Int. J. Neuroscience, vol. 47, pp. 169-173, 1989."
1260,36,"J. Ashburner and K. J. Friston, ""Voxel-Based Morphometry"", Neuroimage 11, pp. 805-821, 2000."
1261,36,"K. J. Friston, J. Ashburner, C. D. Frith, J. B. Poline, J. D. Heather and R. S. J. Frackowiak, ""Spatial Registration and Normalization of Images"", Human Brain Mapping 2, pp. 165-189, 1995."
1262,36,"J. Ashburner and K. J. Friston, ""Multimodal Image Coregistration and Partitioning – a Unified Framework"", NeuroImage 6, pp. 209-217, 1997."
1263,36,"J. Ashburner, ""Computational Neuroanatomy"", 2000."
1264,36,"D. N. Pandya and B. Seltzer, ""The topography of commissural fibers"" in Two Hemispheres-One Brain: Functions of the Corpus Callosum., New York:Alan R. Liss, Inc., pp. 47-74, 1986."
1265,36,"C. Trevarthen, ""Integrative functions of the cerebral commissures"" in Handbook of Neuropsychology 4, Amsterdam:Elsevier Scientific Publishers, pp. 49-83, 1990."
1266,36,"F. J. Barkhof, M. Elton, J. Lindeboom, M. W. Tas, W. F. Schmidt, O. R. Hommes, et al., ""Functional correlates of callosal atrophy in relapsing-remitting multiple sclerosis patients: a preliminary MRI study"", J. Neurology, vol. 245, pp. 153-158, 1998."
1267,36,"M. Habib, D. Gayraud, A. Oliva, J. Regis, G. Salamon and R. Khalil, ""Effects of handedness and sex on the morphology of the corpus callosum: a study with brain magnetic resonance imaging"", Brain and Cognition, vol. 16, pp. 41-61, 1991."
1268,36,"D. J. Lee, Y. Chen and G. Schlaug, ""Corpus callosum: musician and gender effects"", NeuroReport, vol. 14, pp. 205-209, 2001."
1269,36,"P. W. R. Woodruff, I. C. Manus and A. S. David, ""Meta-analysis of corpus callosum size in schizophrenia"", Journal of Neurology Neurosurgery and Psychiatry, vol. 58, pp. 457-461, 1995."
1270,36,"B. Egaas, E. Courchesne and O. Saitoh, ""Reduced size of corpus callosum in autism"", Archives of Neurology, vol. 52, pp. 794-801, 1995."
1271,36,"D. Salat, A. Ward, J. A. Kaye and J. S. Janawsky, ""Sex differences in the corpus callosum with aging"", Neurobiology, vol. 18, pp. 191-197, 1997."
1272,36,"A. Biegon, J. L. Eberling, B. C. Richardson, M. S. Rods, S. T. S. Wong, B. R. Reed, et al., ""Human corpus callosum in aging and Alzheimers diseaseƙ a magnetic resonance imaging study"", Neurobiology of Aging, vol. 4, pp. 393-397, 1994."
1273,36,[online] Available: http://www.oasis-brains.org/.
1274,36,International Consortium of Brain Mapping.
1275,36,"Statistical Parametric Mapping Web Page, SPM."
1276,37,"B. Alberts, A. Johnson, J. Lewis, M. Raff, K. Roberts and P. Walter, ""Molecular Biology of the Cell"" in , Garland Science, 2002."
1277,37,"S. Beucher and F. Meyer, ""The morphological approach to segmentation: the watershed transformation"", Mathematical Morphology in Image Processing, pp. 433-1993, 1993."
1278,37,"E. R. Dougherty and R. A. Lotufo, ""Hands-on Morphological Image Processing"" in , SPIE-International Society for Optical Engine, 2003, ISBN 081944720X."
1279,37,"A. X. Falcao, J. Stolfi and R. A. Lotufo, ""The image foresting transform: Theory algorithms and applications"", IEEE Trans. on Pattern Analysis and Machine Intelligence, vol. 26, no. 1, pp. 19-29, Jan 2004."
1280,37,"R. C. Gonzalez and R. E. Woods, ""Digital Image Processing"" in , Upper Saddle River:Prentice Hall, 2001, ISBN 0-20118075-8."
1281,37,"P. T. Jackway and M. Deriche, ""Scale-space properties of the multiscale morphological dilation-erosion"", IEEE Transactions on Pattern Analysis and Machine Intelligence, vol. 18, no. 3851, 1996."
1282,37,"K. Jiang, Q. Liao and S. Dai, ""A novel white blood cell segmentation scheme using scale-space filtering and watershed clustering"", 2nd International conference on machine learning and cybernetics, pp. 2820-2825, 2003."
1283,37,"B. Kumar and T. Sreenivas, ""Teager energy based blood cell segmentation"", International conference of digital signal processing, vol. 2, pp. 619-622, 2002."
1284,37,"N. J. Leite and L. E. B, ""Dorini. A scaled morphological toggle operator for image transformations"", XIX Brazilian Symposium on Computer Graphics and Image Processing, pp. 323-330, 2006."
1285,37,"Q. Liao and D. Y. Y, ""An accurate segmentation method for white blood cell images"", IEEE International symposium on biomedical imaging, pp. 245-248, 2002."
1286,37,"R. A. Lotufo, A. X. Falcao and F. Zampirolli, ""IFT-Watershed from gray-scale marker"", Proc. of XV Brazilian Symp. on Computer Graphics and Image Processing, pp. 146-152, Oct 2002."
1287,37,"G. Matheron, ""Random Sets and Integral Geometry"" in , John Wiley and Sons, 1975."
1288,37,"P. Miranda, F. Bergo, L. Rocha and A. Falcao, ""Tree-pruning: A new algorithm and its comparative analysis with the watershed transform for automatic image segmentation"", XIX Brazilian Symposium on Computer Graphics and Image Processing, pp. 231-239, 2006."
1289,37,"C. Ruberto, A. Dempster, S. Khan and B. Jarra, ""Segmentation of blood images using morphological operators"", International conference on pattern recognition, pp. 3401-3405, 2000."
1290,37,"J. G. M. Schavemaker, M.J.T. Reinders, J. Gerbrands and E. Backer, ""Image sharpening by morphological filtering"", Pattern Recognition, vol. 33, pp. 997-1012, 1999."
1291,37,"J. Serra, ""Image Analysis and Mathematical Morphology"" in , Academic Press, 1982."
