id,id_paper,reference
384,11,"S. Le Grand, ""Broad-Phase collision detection with CUDA,"" in GPU Gems 3, H. Nguyen, Ed. Addison Wesley Professional, Aug. 2007, ch. 32."
385,11,"C. A. R. Hoare, ""Algorithm 64: Quicksort,"" Commun. ACM, vol. 4, no. 7, pp. 321-, Jul. 1961. [Online]. Available: http: //doi.acm.org/10.1145/ 366622.366644"
386,11,"R. Sedgewick, ""Implementing quicksort programs,"" Commun. ACM, vol. 21, no. 10, pp. 847-857, Oct. 1978. [Online]. Available: http://doi.acm.org/10.1145/359619.359631"
387,11,"D. R. Martin, ""Sorting algorithm animations,"" http://www. sorting-algorithms.com/, 2007."
388,11,"T. Peters, ""Timsort,"" 2002, accessed April 2013. [Online]. Available: http://svn.python.org/projects/python/trunk/Objects/listsort.txt"
389,11,"E. W. Dijkstra, ""Smoothsort, an alternative for sorting in situ."" Sci. Comput. Program., vol. 1, no. 3, pp. 223-233, 1982"
390,11,errata: Science of Computer Programming 2(1): 85 (1982). [Online]. Available: http://dblp.uni-trier.de/db/journals/scp/scp1.html#Dijkstra82
391,11,"V. Estivill-Castro and D. Wood, ""A survey of adaptive sorting algorithms,"" ACM Comput. Surv., vol. 24, no. 4, pp. 441-476, Dec. 1992. [Online]. Available: http://doi.acm.org/10.1145/146370.146381"
392,11,"NVIDIA, ""Nvidia OpenCL SDK code samples,"" http://developer. download.nvidia.com/compute/cuda/3-0/sdk/website/OpenCL/website/ samples.html, 2012."
393,11,"K. E. Batcher, ""Sorting networks and their applications,"" in Proceedings of the April 30-May 2, 1968, spring joint computer conference, ser. AFIPS '68 (Spring). New York, NY, USA: ACM, 1968, pp. 307-314.[Online]. Available: http://doi.acm.org/10.1145/1468075.1468121"
394,11,"N. Satish, M. Harris, and M. Garland, ""Designing efficient sorting algorithms for manycore GPUs,"" in Proceedings of the 2009 IEEE International Symposium on Parallel&Distributed Processing, ser. IPDPS '09. Washington, DC, USA: IEEE Computer Society, 2009, pp. 1-10. [Online]. Available: http://dx.doi.org/10.1109/IPDPS.2009. 5161005"
395,11,"G. E. Blelloch, ""Prefix sums and their applications,"" Synthesis of Parallel Algorithms, Tech. Rep., 1990."
396,11,"-, Vector Models for Data-Parallel Computing. MIT Press, 1990."
397,11,"T. Ottmann, ""Parallel merging,"" ser. Lecture Notes in Computer Science-Advanced Algorithms & Data Structures, no. 15, 2006. [Online]. Available: http://electures.informatik.uni-freiburg.de/portal/download/3/ 6950/thm15%20-%20parallel%20merging.pdf"
398,11,"T. Harada, S. Koshizuka, and Y. Kawaguchi, ""Sliced data structure for particle-based simulations on GPUs,"" in GRAPHITE, 2007, pp. 55-62."
399,11,"T. Harada, M. Tanaka, S. Koshizuka, and Y. Kawaguchi, ""Real-time coupling of fluids and rigid bodies,"" in APCOM 2007-EPMESC XI (2007). University of Tokyo, 2007."
400,11,"Y. Dobashi, Y. Matsuda, T. Yamamoto, and T. Nishita, ""A fast simulation method using overlapping grids for interactions between smoke and rigid objects,"" 2008."
401,11,"S. Green, ""Particle simulation using cuda."" NVIDIA-presentation packaged with CUDA Toolkit, 2010."
402,11,"M. C. Lin and S. Gottschalk, ""Collision detection between geometric models: A survey,"" in In Proc. of IMA Conference on Mathematics of Surfaces, 1998, pp. 37-56."
403,11,"C. Ericson, Real-Time Collision Detection (The Morgan Kaufmann Series in Interactive 3-D Technology). Morgan Kaufmann, Jan. 2005.[Online]. Available: http://www.amazon.com/exec/obidos/redirect?tag= citeulike07-20\&path=ASIN/ 1558607323"
404,11,"S. Kockara, T. Halic, K. Iqbal, C. Bayrak, and R. Rowe, ""Collision detection: A survey,"" in Systems, Man and Cybernetics, 2007. ISIC. IEEE International Conference on, Oct., pp. 4046-4051."
405,11,"T. Harada, ""Real-Time rigid body simulation on GPUs,"" in GPU Gems 3, H. Nguyen, Ed. Addison Wesley Professional, Aug. 2007, ch. 29.[Online]. Available: http://my.safaribooksonline.com/9780321545428/ ch29"
406,11,"S. Le Grand, ""Broad-Phase collision detection with CUDA,"" in GPU Gems 3, H. Nguyen, Ed. Addison Wesley Professional, Aug. 2007, ch. 32."
407,11,"C. A. R. Hoare, ""Algorithm 64: Quicksort,"" Commun. ACM, vol. 4, no. 7, pp. 321-, Jul. 1961. [Online]. Available: http: //doi.acm.org/10.1145/ 366622.366644"
408,11,"R. Sedgewick, ""Implementing quicksort programs,"" Commun. ACM, vol. 21, no. 10, pp. 847-857, Oct. 1978. [Online]. Available: http://doi.acm.org/10.1145/359619.359631"
409,11,"D. R. Martin, ""Sorting algorithm animations,"" http://www. sorting-algorithms.com/, 2007."
410,11,"T. Peters, ""Timsort,"" 2002, accessed April 2013. [Online]. Available: http://svn.python.org/projects/python/trunk/Objects/listsort.txt"
411,11,"E. W. Dijkstra, ""Smoothsort, an alternative for sorting in situ."" Sci. Comput. Program., vol. 1, no. 3, pp. 223-233, 1982"
412,11,errata: Science of Computer Programming 2(1): 85 (1982). [Online]. Available: http://dblp.uni-trier.de/db/journals/scp/scp1.html#Dijkstra82
413,11,"V. Estivill-Castro and D. Wood, ""A survey of adaptive sorting algorithms,"" ACM Comput. Surv., vol. 24, no. 4, pp. 441-476, Dec. 1992. [Online]. Available: http://doi.acm.org/10.1145/146370.146381"
414,11,"NVIDIA, ""Nvidia OpenCL SDK code samples,"" http://developer. download.nvidia.com/compute/cuda/3-0/sdk/website/OpenCL/website/ samples.html, 2012."
415,11,"K. E. Batcher, ""Sorting networks and their applications,"" in Proceedings of the April 30-May 2, 1968, spring joint computer conference, ser. AFIPS '68 (Spring). New York, NY, USA: ACM, 1968, pp. 307-314.[Online]. Available: http://doi.acm.org/10.1145/1468075.1468121"
416,11,"N. Satish, M. Harris, and M. Garland, ""Designing efficient sorting algorithms for manycore GPUs,"" in Proceedings of the 2009 IEEE International Symposium on Parallel&Distributed Processing, ser. IPDPS '09. Washington, DC, USA: IEEE Computer Society, 2009, pp. 1-10. [Online]. Available: http://dx.doi.org/10.1109/IPDPS.2009. 5161005"
417,11,"G. E. Blelloch, ""Prefix sums and their applications,"" Synthesis of Parallel Algorithms, Tech. Rep., 1990."
418,11,"-, Vector Models for Data-Parallel Computing. MIT Press, 1990."
419,11,"T. Ottmann, ""Parallel merging,"" ser. Lecture Notes in Computer Science-Advanced Algorithms & Data Structures, no. 15, 2006. [Online]. Available: http://electures.informatik.uni-freiburg.de/portal/download/3/ 6950/thm15%20-%20parallel%20merging.pdf"
420,12,"G. Lavee, E. Rivlin, and M. Rudzsky, ""Understanding video events: a survey of methods for automatic interpretation of semantic occurrences in video,"" IEEE Transactions on Systems, Man Cybernetics-Part C, vol. 39, no. 5, pp. 489-504, 2009."
421,12,"B. Zhan, D. N. Monekosso, P. Remagnino, S. A. Velastin, and L.-Q. Xu, ""Crowd analysis: a survey,"" Machine Vision and Applications, no. 19, pp. 345-357, 2008."
422,12,"H. Benesch, Atlas de la Psychologie. France: Encyclopédies d'Aujourd'hui, 1995."
423,12,"S. Ali and M. Shah, ""A lagrangian particle dynamics approach for crowd flow segmentation and stability analysis,"" in Proceedings of the IEEE Conference on Computer Vision and Pattern Recognition, 2007, pp. 1-6."
424,12,"R. Mehran, A. Oyama, and M. Shah, ""Abnormal crowd behavior detection using social force model,"" in 2009 IEEE Conference on Computer Vision and Pattern Recognition, 2009, pp. 935-942."
425,12,"B. Solmaz, B. E. Moore, and M. Shah, ""Identifying behaviors in crowd scenes using stability analysis for dynamical systems,"" IEEE Transactions on Pattern Analysis and Machine Intelligence, vol. 34, no. 10, pp. 2064-2070, oct. 2012."
426,12,"N. Ihaddadene and C. Djeraba, ""Real-time crowd motion analysis,"" in ICPR 2008, 2008, pp. 1-4."
427,12,"H. M. Dee and A. Caplier, ""Crowd behaviour analysis using histograms of motion direction,"" in Image Processing (ICIP), 2010 17th IEEE International Conference on, 2010, pp. 1545-1548."
428,12,"J. Shi and C. Tomasi, ""Good features to track,"" in Proceedings of IEEE Conference on Computer Vision and Pattern Recognition, June 1994, pp. 593-600."
429,12,"W. Li, J.-H. Ruan, and H.-A. Zhao, ""Crowd movement segmentation using velocity field histogram curve,"" in International Conference on Wavelet Analysis and Pattern Recognition, 2012, pp. 191-195."
430,12,"T. Cao, X. Wu, J. Guo, S. Yu, and Y. Xu, ""Abnormal crowd motion analysis,"" in Proceedings of the 2009 international conference on Robotics and biomimetics. IEEE Press, 2009, pp. 1709-1714."
431,12,"G. J. Brostow and R. Cipolla, ""Unsupervised bayesian detection of independent motion in crowds,"" in IEEE Computer Vision and Pattern Recognition, 2006, pp. 594-601."
432,12,"D.-Y. Chen and P.-C. Huang, ""Motion-based unusual event detection in human crowds,"" Journal of Visual Communication and Image Representation, vol. 22, no. 2, pp. 178-186, 2011."
433,12,"A. Briassouli and I. Kompatsiaris, ""Spatiotemporally localized new event detection in crowds."" in IEEE International Conference on Computer Vision (ICCV Workshops). IEEE, 2011, pp. 928-933."
434,12,"M. Haque and M. M. Murshed, ""Panic-driven event detection from surveillance video stream without track and motion features."" in IEEE International Conference on Multimedia and Expo, 2010, pp. 173-178."
435,12,"S. Wu, B. E. Moore, and M. Shah, ""Chaotic invariants of lagrangian particle trajectories for anomaly detection in crowded scenes,"" in IEEE Conference on Computer Vision and Pattern Recognition, 2010, pp. 2054-2060."
436,12,"M. Andersson, F. Gustafsson, L. St-Laurent, and D. Prevost, ""Recognition of anomalous motion patterns in urban surveillance,"" IEEE Journal of Selected Topics in Signal Processing, vol. 7, no. 1, pp. 102-110, 2013."
437,12,"C. R. Jung, ""Efficient background subtraction and shadow removal for monochromatic video sequences,"" IEEE Transactions on Multimedia, vol. 30, no. 8, June 2009."
438,12,"T. Brox and J. Malik, ""Large displacement optical flow: descriptor matching in variational motion estimation,"" IEEE Transactions on Pattern Analysis and Machine Intelligence, vol. 33, no. 3, pp. 500-513, 2011."
439,12,"B. Bose and E. Grimson, ""Ground plane rectification by tracking moving objects,"" in IEEE Workshop on Visual Surveillance and Performance Evaluation of Tracking and Surveillance, 2003, pp. 94-101."
440,12,"A. Rotstein, O. Inbar, T. Berginsky, and Y. Meckel, ""Preferred transition speed between walking dand running: Effects of training status,"" Medicine and science in sports and exercise, no. 37, pp. 1864-1870, 2005."
441,12,"J. Hwang, S. Lay, and A. Lippman, ""Nonparametric multivariate density estimation: a comparative study,"" vol. 42, no. 10, pp. 2795-2810, October 1994."
442,12,U. of Minnesota Crowd Activity Dataset. http://www.mha.cs.umn.edu/movies/ crowd-activity-all.avi. [Online]. Available: http://www.mha.cs.umn.edu/Movies/ Crowd-Activity-All.avi
443,12,"Z. Zhang, T. Tan, K. Huang, and Y. Wang, ""Practical camera calibration from moving objects for traffic scene surveillance,"" IEEE Transactions on Circuits and Systems for Video Technology, vol. PP, no. 99, p. 1, 2012, available online."
444,12,"G. Lavee, E. Rivlin, and M. Rudzsky, ""Understanding video events: a survey of methods for automatic interpretation of semantic occurrences in video,"" IEEE Transactions on Systems, Man Cybernetics-Part C, vol. 39, no. 5, pp. 489-504, 2009."
445,12,"B. Zhan, D. N. Monekosso, P. Remagnino, S. A. Velastin, and L.-Q. Xu, ""Crowd analysis: a survey,"" Machine Vision and Applications, no. 19, pp. 345-357, 2008."
446,12,"H. Benesch, Atlas de la Psychologie. France: Encyclopédies d'Aujourd'hui, 1995."
447,12,"S. Ali and M. Shah, ""A lagrangian particle dynamics approach for crowd flow segmentation and stability analysis,"" in Proceedings of the IEEE Conference on Computer Vision and Pattern Recognition, 2007, pp. 1-6."
448,12,"R. Mehran, A. Oyama, and M. Shah, ""Abnormal crowd behavior detection using social force model,"" in 2009 IEEE Conference on Computer Vision and Pattern Recognition, 2009, pp. 935-942."
449,12,"B. Solmaz, B. E. Moore, and M. Shah, ""Identifying behaviors in crowd scenes using stability analysis for dynamical systems,"" IEEE Transactions on Pattern Analysis and Machine Intelligence, vol. 34, no. 10, pp. 2064-2070, oct. 2012."
450,12,"N. Ihaddadene and C. Djeraba, ""Real-time crowd motion analysis,"" in ICPR 2008, 2008, pp. 1-4."
451,12,"H. M. Dee and A. Caplier, ""Crowd behaviour analysis using histograms of motion direction,"" in Image Processing (ICIP), 2010 17th IEEE International Conference on, 2010, pp. 1545-1548."
452,12,"J. Shi and C. Tomasi, ""Good features to track,"" in Proceedings of IEEE Conference on Computer Vision and Pattern Recognition, June 1994, pp. 593-600."
453,12,"W. Li, J.-H. Ruan, and H.-A. Zhao, ""Crowd movement segmentation using velocity field histogram curve,"" in International Conference on Wavelet Analysis and Pattern Recognition, 2012, pp. 191-195."
454,12,"T. Cao, X. Wu, J. Guo, S. Yu, and Y. Xu, ""Abnormal crowd motion analysis,"" in Proceedings of the 2009 international conference on Robotics and biomimetics. IEEE Press, 2009, pp. 1709-1714."
455,12,"G. J. Brostow and R. Cipolla, ""Unsupervised bayesian detection of independent motion in crowds,"" in IEEE Computer Vision and Pattern Recognition, 2006, pp. 594-601."
456,12,"D.-Y. Chen and P.-C. Huang, ""Motion-based unusual event detection in human crowds,"" Journal of Visual Communication and Image Representation, vol. 22, no. 2, pp. 178-186, 2011."
457,12,"A. Briassouli and I. Kompatsiaris, ""Spatiotemporally localized new event detection in crowds."" in IEEE International Conference on Computer Vision (ICCV Workshops). IEEE, 2011, pp. 928-933."
458,12,"M. Haque and M. M. Murshed, ""Panic-driven event detection from surveillance video stream without track and motion features."" in IEEE International Conference on Multimedia and Expo, 2010, pp. 173-178."
459,12,"S. Wu, B. E. Moore, and M. Shah, ""Chaotic invariants of lagrangian particle trajectories for anomaly detection in crowded scenes,"" in IEEE Conference on Computer Vision and Pattern Recognition, 2010, pp. 2054-2060."
460,12,"M. Andersson, F. Gustafsson, L. St-Laurent, and D. Prevost, ""Recognition of anomalous motion patterns in urban surveillance,"" IEEE Journal of Selected Topics in Signal Processing, vol. 7, no. 1, pp. 102-110, 2013."
461,12,"C. R. Jung, ""Efficient background subtraction and shadow removal for monochromatic video sequences,"" IEEE Transactions on Multimedia, vol. 30, no. 8, June 2009."
462,12,"T. Brox and J. Malik, ""Large displacement optical flow: descriptor matching in variational motion estimation,"" IEEE Transactions on Pattern Analysis and Machine Intelligence, vol. 33, no. 3, pp. 500-513, 2011."
463,12,"B. Bose and E. Grimson, ""Ground plane rectification by tracking moving objects,"" in IEEE Workshop on Visual Surveillance and Performance Evaluation of Tracking and Surveillance, 2003, pp. 94-101."
464,12,"A. Rotstein, O. Inbar, T. Berginsky, and Y. Meckel, ""Preferred transition speed between walking dand running: Effects of training status,"" Medicine and science in sports and exercise, no. 37, pp. 1864-1870, 2005."
465,12,"J. Hwang, S. Lay, and A. Lippman, ""Nonparametric multivariate density estimation: a comparative study,"" vol. 42, no. 10, pp. 2795-2810, October 1994."
466,12,U. of Minnesota Crowd Activity Dataset. http://www.mha.cs.umn.edu/movies/ crowd-activity-all.avi. [Online]. Available: http://www.mha.cs.umn.edu/Movies/ Crowd-Activity-All.avi
467,12,"Z. Zhang, T. Tan, K. Huang, and Y. Wang, ""Practical camera calibration from moving objects for traffic scene surveillance,"" IEEE Transactions on Circuits and Systems for Video Technology, vol. PP, no. 99, p. 1, 2012, available online."
468,13,"E. A. Perez, V. F. Mota, L. M. Maciel, D. Sad, and M. B. Vieira, ""Combining gradient histograms using orientation tensors for human action recognition,"" in International Conference on Pattern Recognition, 2012, pp. 3460-3463."
469,13,"V. F. Mota, E. A. Perez, M. B. Vieira, L. M. Maciel, F. Precioso, and P.-H. Gosselin, ""A tensor based on optical flow for global description of motion in videos,"" in SIBGRAPI 2012 (XXV Conference on Graphics, Patterns and Images), Ouro Preto, MG, Brazil, august 2012, pp. 298-301."
470,13,"C. Schuldt, I. Laptev, and B. Caputo, ""Recognizing human actions: A local svm approach,"" in In Proc. ICPR, 2004, pp. 32-36."
471,13,"I. Laptev, M. Marsza?ek, C. Schmid, and B. Rozenfeld, ""Learning realistic human actions from movies,"" in Computer Vision & Pattern Recognition, jun 2008. [Online]. Available: http://lear.inrialpes.fr/pubs/2008/ LMSR08"
472,13,"H. Wang, A. Kl?aser, C. Schmid, and L. Cheng-Lin, ""Action Recognition by Dense Trajectories,"" in IEEE Conference on Computer Vision & Pattern Recognition, Colorado Springs, United States, Jun. 2011, pp. 3169-3176. [Online]. Available: http://hal.inria.fr/inria-00583818"
473,13,"L. Shao and R. Gao, ""A wavelet based local descriptor for human action recognition,"" in Proc. BMVC, 2010, pp. 72.1-10, doi:10.5244/C.24.72."
474,13,"R. Minhas, A. Baradarani, S. Seifzadeh, and Q. J. Wu, ""Human action recognition using extreme learning machine based on visual vocabularies,"" Neurocomputing, vol. 73, 2010. [Online]. Available: http://www.sciencedirect. com/science/article/pii/S0925231210001517"
475,13,"L. Zelnik-manor and M. Irani, ""Event-based analysis of video,"" in In Proc. CVPR, 2001, pp. 123-130."
476,13,"B. Solmaz, S. M. Assari, and M. Shah, ""Classifying web videos using a global video descriptor,"" Machine Vision and Applications, pp. 1-13, Sep. 2012. [Online]. Available: http://dx.doi.org/10.1007/s00138-012-0449-x"
477,13,"D. G. Lowe, ""Object recognition from local scale-invariant features,"" in Proceedings of the International Conference on Computer Vision-Volume 2-Volume 2, ser. ICCV '99. Washington, DC, USA: IEEE Computer Society, 1999, pp. 1150-. [Online]. Available: http://dl.acm.org/citation.cfm? id=850924.851523"
